Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1063,script_186607.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collection by location
1064,script_186607.txt,COPERNICUS/S2,ActOn,Filter image collection by location
1065,script_186607.txt,LANDSAT/LC8_SR,ActOn,Sort image collection by time
1066,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Sort image collection by time
1067,script_186607.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Sort image collection by time
1068,script_186607.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Sort image collection by time
1069,script_186607.txt,COPERNICUS/S2,ActOn,Sort image collection by time
1070,script_186607.txt,LANDSAT/LC8_SR,ActOn,Select specific bands
1071,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Select specific bands
1072,script_186607.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Select specific bands
1073,script_186607.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Select specific bands
1074,script_186607.txt,COPERNICUS/S2,ActOn,Select specific bands
1075,script_186607.txt,LANDSAT/LC8_SR,ActOn,Calculate NDVI
1076,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NDVI
1077,script_186607.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NDVI
1078,script_186607.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NDVI
1079,script_186607.txt,COPERNICUS/S2,ActOn,Calculate NDVI
1080,script_186607.txt,LANDSAT/LC8_SR,ActOn,Calculate NBR
1081,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NBR
1082,script_186607.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NBR
1083,script_186607.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NBR
1084,script_186607.txt,COPERNICUS/S2,ActOn,Calculate NBR
1085,script_186607.txt,LANDSAT/LC8_SR,ActOn,Map function over image collection
1086,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Map function over image collection
1087,script_186607.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Map function over image collection
1088,script_186607.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Map function over image collection
1089,script_186607.txt,COPERNICUS/S2,ActOn,Map function over image collection
1090,script_186607.txt,LANDSAT/LC8_SR,ActOn,Create mosaic of images
1091,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create mosaic of images
1092,script_186607.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Create mosaic of images
1093,script_186607.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Create mosaic of images
1094,script_186607.txt,COPERNICUS/S2,ActOn,Create mosaic of images
1095,script_186607.txt,LANDSAT/LC8_SR,ActOn,Add image layer to map
1096,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Add image layer to map
1097,script_186607.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Add image layer to map
1098,script_186607.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Add image layer to map
1099,script_186607.txt,COPERNICUS/S2,ActOn,Add image layer to map
1100,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create linked maps
1101,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Add click event to map
1102,script_186607.txt,LANDSAT/LC8_L1T_TOA,ActOn,Display coordinates on click
1103,script_186815.txt,LANDSAT/LC8_SR,ActOn,Filter image collections by date
1104,script_186815.txt,LANDSAT/LC8_SR,ActOn,Filter image collections by cloud cover
1105,script_186815.txt,LANDSAT/LC8_SR,ActOn,Calculate NDVI
1106,script_186815.txt,LANDSAT/LC8_SR,ActOn,Calculate NBR
1107,script_186815.txt,LANDSAT/LC8_SR,ActOn,Create image mosaic
1108,script_186815.txt,LANDSAT/LC8_SR,ActOn,Export image properties
1109,script_186815.txt,LANDSAT/LC8_SR,ActOn,Export image mosaic
1110,script_186815.txt,LANDSAT/LC8_SR,ActOn,Export individual images
1111,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collections by date
1112,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collections by cloud cover
1113,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NDVI
1114,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NBR
1115,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create image mosaic
1116,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export image properties
1117,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export image mosaic
1118,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export individual images
1119,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Visualize forest loss
1120,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Visualize forest degradation
1121,script_186815.txt,LANDSAT/LC8_L1T_TOA,ActOn,Visualize forest fire
1122,script_186815.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collections by date
1123,script_186815.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collections by cloud cover
1124,script_186815.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NDVI
1125,script_186815.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NBR
1126,script_186815.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Create image mosaic
1127,script_186815.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export image properties
1128,script_186815.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export image mosaic
1129,script_186815.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export individual images
1130,script_186815.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collections by date
1131,script_186815.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collections by cloud cover
1132,script_186815.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NDVI
1133,script_186815.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NBR
1134,script_186815.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Create image mosaic
1135,script_186815.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export image properties
1136,script_186815.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export image mosaic
1137,script_186815.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export individual images
1138,script_186815.txt,COPERNICUS/S2,ActOn,Filter image collections by date
1139,script_186815.txt,COPERNICUS/S2,ActOn,Filter image collections by cloud cover
1140,script_186815.txt,COPERNICUS/S2,ActOn,Calculate NDVI
1141,script_186815.txt,COPERNICUS/S2,ActOn,Calculate NBR
1142,script_186815.txt,COPERNICUS/S2,ActOn,Create image mosaic
1143,script_186815.txt,COPERNICUS/S2,ActOn,Export image properties
1144,script_186815.txt,COPERNICUS/S2,ActOn,Export image mosaic
1145,script_186815.txt,COPERNICUS/S2,ActOn,Export individual images
1146,script_186822.txt,users/dgilad/SA,ActOn,Filter image collection by date
1147,script_186822.txt,users/dgilad/SA,ActOn,Filter image collection by polarization
1148,script_186822.txt,users/dgilad/SA,ActOn,Filter image collection by resolution
1149,script_186822.txt,users/dgilad/SA,ActOn,Filter image collection by orbit
1150,script_186822.txt,users/dgilad/SA,ActOn,Exclude specific dates
1151,script_186822.txt,users/dgilad/SA,ActOn,Convert values to natural
1152,script_186822.txt,users/dgilad/SA,ActOn,Calculate mean and standard deviation
1153,script_186822.txt,users/dgilad/SA,ActOn,Export data to CSV
1154,script_186822.txt,users/dgilad/Fields,ActOn,Buffer features by distance
1155,script_186822.txt,users/dgilad/Fields,ActOn,Calculate mean and standard deviation
1156,script_186822.txt,users/dgilad/Fields,ActOn,Export data to CSV
1157,script_186822.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date
1158,script_186822.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by polarization
1159,script_186822.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by resolution
1160,script_186822.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by orbit
1161,script_186822.txt,COPERNICUS/S1_GRD,ActOn,Exclude specific dates
1162,script_186822.txt,COPERNICUS/S1_GRD,ActOn,Convert values to natural
1163,script_186822.txt,COPERNICUS/S1_GRD,ActOn,Calculate mean and standard deviation
1164,script_186822.txt,COPERNICUS/S1_GRD,ActOn,Export data to CSV
1165,script_186829.txt,LANDSAT/LC08/C01/T2_SR,ActOn,Define regions of interest
1166,script_186829.txt,LANDSAT/LC08/C01/T2_SR,ActOn,Apply forest mask to images
1167,script_186829.txt,UMD/hansen/global_forest_change_2017_v1_5,ActOn,Create binary forest mask
1168,script_186829.txt,UMD/hansen/global_forest_change_2017_v1_5,ActOn,Apply forest mask to images
1169,script_186829.txt,Oxford/MAP/LST_Day_5km_Monthly,ActOn,Filter image collection by date
1170,script_186829.txt,Oxford/MAP/LST_Day_5km_Monthly,ActOn,Filter image collection by region
1171,script_186829.txt,NCEP_RE/surface_temp,ActOn,Filter image collection by date
1172,script_186829.txt,NCEP_RE/surface_temp,ActOn,Filter image collection by region
1173,script_186829.txt,NCEP_RE/surface_temp,ActOn,Calculate mean temperature over regions
1174,script_186829.txt,NCEP_RE/surface_temp,ActOn,Export data to CSV
1175,script_186856.txt,COPERNICUS/S2,ActOn,Rescale image bands
1176,script_186856.txt,COPERNICUS/S2,ActOn,Compute cloud score
1177,script_186856.txt,COPERNICUS/S2,ActOn,Mask clouds using QA band
1178,script_186856.txt,COPERNICUS/S2,ActOn,Mask dark outliers in time series
1179,script_186856.txt,COPERNICUS/S2,ActOn,Project cloud shadows
1180,script_186856.txt,COPERNICUS/S2,ActOn,Create daily mosaics
1181,script_186856.txt,COPERNICUS/S2,ActOn,Filter image collection by date and location
1182,script_186856.txt,COPERNICUS/S2,ActOn,Add layers to map
1183,script_186886.txt,LANDSAT/LC8_SR,ActOn,Filter image collection by date
1184,script_186886.txt,LANDSAT/LC8_SR,ActOn,Filter image collection by region
1185,script_186886.txt,LANDSAT/LC8_SR,ActOn,Sort image collection by time
1186,script_186886.txt,LANDSAT/LC8_SR,ActOn,Select specific bands
1187,script_186886.txt,LANDSAT/LC8_SR,ActOn,Calculate NDVI
1188,script_186886.txt,LANDSAT/LC8_SR,ActOn,Calculate NBR
1189,script_186886.txt,LANDSAT/LC8_SR,ActOn,Create mosaic image
1190,script_186886.txt,LANDSAT/LC8_SR,ActOn,Export image properties to CSV
1191,script_186886.txt,LANDSAT/LC8_SR,ActOn,Export mosaic image to Drive
1192,script_186886.txt,LANDSAT/LC8_SR,ActOn,Export individual images to Drive
1193,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collection by date
1194,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Filter image collection by region
1195,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Sort image collection by time
1196,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Select specific bands
1197,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NDVI
1198,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculate NBR
1199,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create mosaic image
1200,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export image properties to CSV
1201,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export mosaic image to Drive
1202,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Export individual images to Drive
1203,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Create map visualizations
1204,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Link maps for synchronized view
1205,script_186886.txt,LANDSAT/LC8_L1T_TOA,ActOn,Add marker on map click
1206,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collection by date
1207,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Filter image collection by region
1208,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Sort image collection by time
1209,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Select specific bands
1210,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NDVI
1211,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Calculate NBR
1212,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Create mosaic image
1213,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export image properties to CSV
1214,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export mosaic image to Drive
1215,script_186886.txt,LANDSAT/LT5_L1T_TOA_FMASK,ActOn,Export individual images to Drive
1216,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collection by date
1217,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Filter image collection by region
1218,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Sort image collection by time
1219,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Select specific bands
1220,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NDVI
1221,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Calculate NBR
1222,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Create mosaic image
1223,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export image properties to CSV
1224,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export mosaic image to Drive
1225,script_186886.txt,LANDSAT/LE7_L1T_TOA_FMASK,ActOn,Export individual images to Drive
1226,script_186886.txt,COPERNICUS/S2,ActOn,Filter image collection by date
1227,script_186886.txt,COPERNICUS/S2,ActOn,Filter image collection by region
1228,script_186886.txt,COPERNICUS/S2,ActOn,Sort image collection by time
1229,script_186886.txt,COPERNICUS/S2,ActOn,Select specific bands
1230,script_186886.txt,COPERNICUS/S2,ActOn,Calculate NDVI
1231,script_186886.txt,COPERNICUS/S2,ActOn,Calculate NBR
1232,script_186886.txt,COPERNICUS/S2,ActOn,Create mosaic image
1233,script_186886.txt,COPERNICUS/S2,ActOn,Export image properties to CSV
1234,script_186886.txt,COPERNICUS/S2,ActOn,Export mosaic image to Drive
1235,script_186886.txt,COPERNICUS/S2,ActOn,Export individual images to Drive
1236,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Load Landsat 7 image
1237,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Add image layer to map
1238,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Get image geometry
1239,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate pressure
1240,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Define NDVI thresholds
1241,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate day of year
1242,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Mask clouds in image
1243,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate sun incidence angle
1244,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate atmospheric transmissivity
1245,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate incoming shortwave radiation
1246,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate radiance for bands
1247,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate reflectance for bands
1248,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate NDVI
1249,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate vegetation proportion
1250,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate emissivity
1251,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Calculate land surface temperature
1252,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Add NDVI layer to map
1253,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Add temperature layer to map
1254,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Create 2-band image
1255,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Create image collection
1256,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Define plot area
1257,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Create scatter plot
1258,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Generate random points
1259,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Add sampling locations to map
1260,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Plot values on scatter plot
1261,script_186888.txt,LANDSAT/LE7_L1T/LE71440512001014SGS00,ActOn,Render grid
1262,script_186888.txt,LANDSAT/LE7_L1T_TOA_FMASK/LE71440512001014SGS00,ActOn,Load Fmask data
1263,script_186888.txt,LANDSAT/LE7_L1T_TOA_FMASK/LE71440512001014SGS00,ActOn,Create cloud mask
1264,script_186888.txt,LANDSAT/LE7_L1T_TOA_FMASK/LE71440512001014SGS00,ActOn,Mask clouds in image
1265,script_186892.txt,COPERNICUS/S2,ActOn,Filter image collection by cloud coverage
1266,script_186892.txt,COPERNICUS/S2,ActOn,Filter image collection by date
1267,script_186892.txt,COPERNICUS/S2,ActOn,Filter image collection by location
1268,script_186892.txt,COPERNICUS/S2,ActOn,Select specific bands from images
1269,script_186892.txt,COPERNICUS/S2,ActOn,Calculate NDVI
1270,script_186892.txt,COPERNICUS/S2,ActOn,Calculate NBR
1271,script_186892.txt,COPERNICUS/S2,ActOn,Create image mosaic
1272,script_186892.txt,COPERNICUS/S2,ActOn,Export image properties to CSV
1273,script_186892.txt,COPERNICUS/S2,ActOn,Export mosaic image to Drive
1274,script_186892.txt,COPERNICUS/S2,ActOn,Export individual images to Drive
1275,script_186892.txt,COPERNICUS/S2,ActOn,Create and link multiple maps
1276,script_186892.txt,COPERNICUS/S2,ActOn,Add point markers on map click
1277,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Load Sentinel-1 image collection
1278,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date and polarization
1279,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Mosaic images before and after event
1280,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Smooth radar intensities
1281,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Threshold radar intensities
1282,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Display images on map
1283,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Generate thumbnail URLs
1284,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Update flooded area mask
1285,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Clean false positive pixels
1286,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Convert pixels to polygons
1287,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Export polygons to Drive
1288,script_186914.txt,CIESIN/GPWv4/population-count,ActOn,Clip population data to polygons
1289,script_186914.txt,CIESIN/GPWv4/population-count,ActOn,Sample population data
1290,script_186914.txt,CIESIN/GPWv4/population-count,ActOn,Display images on map
1291,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Load Sentinel-1 image collection
1292,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection by date
1293,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Mosaic images
1294,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Apply median filter
1295,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Subtract images
1296,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Apply threshold
1297,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Update mask
1298,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Visualize images
1299,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Clip images
1300,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Convert pixels to polygons
1301,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Export data to Drive
1302,script_186915.txt,CIESIN/GPWv4/population-count,ActOn,Clip population data
1303,script_186915.txt,CIESIN/GPWv4/population-count,ActOn,Map population data
1304,script_186915.txt,CIESIN/GPWv4/population-count,ActOn,Sample regions
1305,script_186915.txt,CIESIN/GPWv4/population-count,ActOn,Visualize images
1306,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Define area of interest
1307,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Set visualization parameters
1308,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Create dummy image collection
1309,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Harmonize Landsat 8 to Landsat 7
1310,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Retrieve surface reflectance collection
1311,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Merge sensor collections
1312,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Reduce collection to single image per year
1313,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Build annual mosaic collection
1314,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Load Landsat 5 data
1315,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Apply cloud mask to Landsat 5
1316,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter Landsat 5 by date and location
1317,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Select and rename Landsat 5 bands
1318,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merge Landsat collections
1319,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculate NDWI and MNDWI
1320,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter merged collection by date and location
1321,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Parse collection into yearly means
1322,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Animate MNDWI over time
1323,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Load Landsat 7 data
1324,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Apply cloud mask to Landsat 7
1325,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter Landsat 7 by date and location
1326,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Select and rename Landsat 7 bands
