Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
854,script_187738.txt,users/saicheems/classification,ActOn,Image convolution
855,script_187738.txt,users/saicheems/classification_snic,ActOn,Image convolution
856,script_187738.txt,users/saicheems/classification,ActOn,Cluster analysis
857,script_187738.txt,users/saicheems/classification_snic,ActOn,Cluster analysis
858,script_187738.txt,users/saicheems/classification,ActOn,Standard deviation calculation
859,script_187738.txt,users/saicheems/classification_snic,ActOn,Standard deviation calculation
860,script_187738.txt,users/saicheems/classification,ActOn,Area calculation
861,script_187738.txt,users/saicheems/classification_snic,ActOn,Area calculation
862,script_187738.txt,users/saicheems/classification,ActOn,Perimeter calculation
863,script_187738.txt,users/saicheems/classification_snic,ActOn,Perimeter calculation
864,script_187738.txt,users/saicheems/classification,ActOn,Width and height calculation
865,script_187738.txt,users/saicheems/classification_snic,ActOn,Width and height calculation
866,script_187738.txt,users/saicheems/classification,ActOn,Confusion matrix calculation
867,script_187738.txt,users/saicheems/classification_snic,ActOn,Confusion matrix calculation
868,script_187749.txt,users/kidsherry/Beijing,ActOn,Extracting maximum NDVI values
869,script_187749.txt,users/kidsherry/Beijing,ActOn,Clipping images to a region of interest
870,script_187749.txt,MODIS/006/MOD13A1,ActOn,Performing linear trend analysis
871,script_187749.txt,MODIS/006/MOD13A1,ActOn,Calculating mean NDVI time series
872,script_187888.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Sampling regions of interest
873,script_187888.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Iterating over image collection for sampling
874,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and location
875,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filtering image collection by date and location
876,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by date and location
877,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Filtering image collection by date and location
878,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Masking clouds and shadows in Landsat images
879,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Masking clouds and shadows in Landsat images
880,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Masking clouds and shadows in Landsat images
881,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Masking clouds and shadows in Landsat images
882,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI from Landsat images
883,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculating NDVI from Landsat images
884,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating NDVI from Landsat images
885,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Calculating NDVI from Landsat images
886,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging image collections
887,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merging image collections
888,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merging image collections
889,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Merging image collections
890,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Renaming bands with timestamps
891,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Renaming bands with timestamps
892,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Renaming bands with timestamps
893,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Renaming bands with timestamps
894,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging images into a single image
895,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merging images into a single image
896,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merging images into a single image
897,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Merging images into a single image
898,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Sampling BSI values at training points
899,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Exporting results to CSV file
900,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and location
901,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filtering image collection by date and location
902,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by date and location
903,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Filtering image collection by date and location
904,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying cloud mask to Landsat images
905,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Applying cloud mask to Landsat images
906,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Applying cloud mask to Landsat images
907,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Applying cloud mask to Landsat images
908,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating BSI index from Landsat images
909,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculating BSI index from Landsat images
910,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating BSI index from Landsat images
911,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Calculating BSI index from Landsat images
912,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Renaming BSI bands with acquisition date
913,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Renaming BSI bands with acquisition date
914,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Renaming BSI bands with acquisition date
915,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Renaming BSI bands with acquisition date
916,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Filtering image collection by bounds
917,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Clipping images to geometry
918,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Calculating mean values for each polygon
919,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Calculating max values for each polygon
920,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Calculating min values for each polygon
921,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Converting Kelvin to Celsius
922,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating seasonal temperatures
923,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Reducing image collection to mean
924,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Exporting data to CSV
925,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NDVI with count
926,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering by count range
927,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Reducing columns to max
928,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Cloud masking of Landsat 8 images
929,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Filtering images by date and geometry
930,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Clipping images to geometry
931,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Cloud masking of Landsat 8 images
932,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NDVI from Landsat 8 bands
933,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating mean and max NDVI values
934,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Exporting results to CSV
935,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Cloud masking for Landsat 8 images
936,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Cloud masking for Landsat 8 images
937,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Calculating MNDWI index for Landsat 8 images
938,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Calculating MNDWI index for Landsat 8 images
939,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Water body extraction using MNDWI index
940,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Water body extraction using MNDWI index
941,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Area calculation for water bodies
942,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Area calculation for water bodies
943,script_188052.txt,COPERNICUS/S2_SR,ActOn,Cloud masking for Sentinel-2 images
944,script_188052.txt,COPERNICUS/S2_SR,ActOn,Calculating MNDWI index for Sentinel-2 images
945,script_188052.txt,COPERNICUS/S2_SR,ActOn,Otsu thresholding for water extraction
946,script_188052.txt,COPERNICUS/S2_SR,ActOn,Water body extraction using MNDWI index
947,script_188052.txt,COPERNICUS/S2_SR,ActOn,Area calculation for water bodies
948,script_188163.txt,users/kindgard/Asia/Asia,ActOn,Filtering image collections by date and cloud cover
949,script_188163.txt,users/kindgard/Asia2,ActOn,Filtering image collections by date and cloud cover
950,script_188163.txt,users/kindgard/Asia/Asia,ActOn,Mosaicking images
951,script_188163.txt,users/kindgard/Asia2,ActOn,Mosaicking images
952,script_188163.txt,users/kindgard/Africa,ActOn,Filtering image collections by date and cloud cover
953,script_188163.txt,users/kindgard/AfricaS,ActOn,Filtering image collections by date and cloud cover
954,script_188163.txt,users/kindgard/Africa,ActOn,Classifying land cover using Cart algorithm
955,script_188163.txt,users/kindgard/AfricaS,ActOn,Classifying land cover using Cart algorithm
956,script_188163.txt,users/kindgard/SUD,ActOn,Filtering image collections by date and cloud cover
957,script_188163.txt,users/kindgard/AmericaN,ActOn,Filtering image collections by date and cloud cover
958,script_188163.txt,LANDSAT/LT5_L1T,ActOn,Calculating spectral indices
959,script_188163.txt,LANDSAT/LE7_L1T,ActOn,Calculating spectral indices
960,script_188163.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating spectral indices
961,script_188163.txt,LANDSAT/LT5_L1T,ActOn,Classifying land cover using Cart algorithm
962,script_188163.txt,LANDSAT/LE7_L1T,ActOn,Classifying land cover using Cart algorithm
963,script_188163.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Classifying land cover using Cart algorithm
964,script_188163.txt,COPERNICUS/S2,ActOn,Calculating spectral indices
965,script_188163.txt,COPERNICUS/S2,ActOn,Classifying land cover using Cart algorithm
966,script_188163.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Applying masks to classified image
967,script_188163.txt,ft:1tdSwUL7MVpOauSgRzqVTOwdfy17KDbw-1d9omPw,ActOn,None
968,script_188163.txt,users/ValeriaContessa/Map_1992_rast,ActOn,None
969,script_188163.txt,users/kindgard/ESACCI-LC-L4-LC10-Map-20m-P1Y-2016-v10,ActOn,Classifying land cover using Cart algorithm
970,script_188190.txt,users/ValeriaContessa/n_regions,ActOn,Filtering image collections by date and cloud cover
971,script_188190.txt,users/ValeriaContessa/Map_1992_rast,ActOn,Filtering image collections by date and cloud cover
972,script_188190.txt,users/ValeriaContessa/n_regions,ActOn,Clipping images to a specific country boundary
973,script_188190.txt,users/ValeriaContessa/Map_1992_rast,ActOn,Clipping images to a specific country boundary
974,script_188190.txt,users/ValeriaContessa/n_regions,ActOn,Classifying land cover using CART algorithm
975,script_188190.txt,users/ValeriaContessa/Map_1992_rast,ActOn,Classifying land cover using CART algorithm
976,script_188190.txt,ft:1tdSwUL7MVpOauSgRzqVTOwdfy17KDbw-1d9omPw,ActOn,Filtering image collections by date and cloud cover
977,script_188190.txt,ft:1tdSwUL7MVpOauSgRzqVTOwdfy17KDbw-1d9omPw,ActOn,Merging image collections
978,script_188190.txt,LANDSAT/LT5_L1T,ActOn,Applying quality bands to images
979,script_188190.txt,LANDSAT/LE7_L1T,ActOn,Applying quality bands to images
980,script_188190.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Applying quality bands to images
981,script_188190.txt,LANDSAT/LT5_L1T,ActOn,Calculating ratios of image bands
982,script_188190.txt,LANDSAT/LE7_L1T,ActOn,Calculating ratios of image bands
983,script_188190.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating ratios of image bands
984,script_188190.txt,LANDSAT/LT5_L1T,ActOn,Merging image collections
985,script_188190.txt,LANDSAT/LE7_L1T,ActOn,Merging image collections
986,script_188190.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Merging image collections
987,script_188190.txt,users/kindgard/Asia/Asia,ActOn,Clipping images to a specific country boundary
988,script_188190.txt,users/kindgard/Africa,ActOn,Clipping images to a specific country boundary
989,script_188190.txt,users/kindgard/SUD,ActOn,Clipping images to a specific country boundary
990,script_188190.txt,users/kindgard/AfricaS,ActOn,Clipping images to a specific country boundary
991,script_188190.txt,users/kindgard/AmericaN,ActOn,Clipping images to a specific country boundary
992,script_188190.txt,users/kindgard/Asia2,ActOn,Clipping images to a specific country boundary
993,script_188190.txt,users/kindgard/Asia/Asia,ActOn,Masking water and urban areas
994,script_188190.txt,users/kindgard/Africa,ActOn,Masking water and urban areas
995,script_188190.txt,users/kindgard/SUD,ActOn,Masking water and urban areas
996,script_188190.txt,users/kindgard/AfricaS,ActOn,Masking water and urban areas
997,script_188190.txt,users/kindgard/AmericaN,ActOn,Masking water and urban areas
998,script_188190.txt,users/kindgard/Asia2,ActOn,Masking water and urban areas
999,script_188190.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking water and urban areas
1000,script_188190.txt,users/kindgard/ESACCI-LC-L4-LC10-Map-20m-P1Y-2016-v10,ActOn,Classifying land cover using CART algorithm
1001,script_188190.txt,COPERNICUS/S2,ActOn,None
1002,script_188217.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Masking Landsat 8 images
1003,script_188217.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Masking Landsat 8 images
1004,script_188217.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Masking Landsat 8 images
1005,script_188217.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Masking Landsat 7 images
1006,script_188217.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Masking Landsat 7 images
1007,script_188217.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Masking Landsat 7 images
1008,script_188217.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Renaming Landsat 8 bands
1009,script_188217.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Renaming Landsat 8 bands
1010,script_188217.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Renaming Landsat 8 bands
1011,script_188217.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Calculating indices
1012,script_188217.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Calculating indices
1013,script_188217.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Calculating indices
1014,script_188217.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Normalizing image values
1015,script_188217.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Normalizing image values
1016,script_188217.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Normalizing image values
1017,script_188217.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Printing histograms
1018,script_188217.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Printing histograms
1019,script_188217.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Printing histograms
1020,script_188217.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filling gaps in images
1021,script_188217.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Filling gaps in images
1022,script_188217.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Filling gaps in images
1023,script_188217.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Reclassifying images
1024,script_188217.txt,LANDSAT/LT05/C02/T1_L2,ActOn,Reclassifying images
1025,script_188217.txt,LANDSAT/LE07/C02/T1_L2,ActOn,Reclassifying images
1026,script_188217.txt,users/kiniklihakan/milanshp,ActOn,Calculating class areas
1027,script_188217.txt,users/kiniklihakan/milanshp,ActOn,Creating land cover charts
1028,script_188217.txt,users/kiniklihakan/milanshp,ActOn,Buffering polygons
1029,script_188221.txt,ECMWF/ERA5_LAND/MONTHLY,ActOn,Filtering image collection by date range
1030,script_188221.txt,ECMWF/ERA5_LAND/MONTHLY,ActOn,Selecting variables of interest
1031,script_188221.txt,ECMWF/ERA5_LAND/MONTHLY,ActOn,Reducing region to mean values
1032,script_188221.txt,ECMWF/ERA5_LAND/MONTHLY,ActOn,Exporting feature collection to CSV
1033,script_188221.txt,ECMWF/ERA5_LAND/MONTHLY,ActOn,Visualizing image layer on map
1034,script_188386.txt,USDA/NASS/CDL,ActOn,Image collection creation
1035,script_188386.txt,USDA/NASS/CDL,ActOn,Geometry definition
1036,script_188397.txt,MODIS/006/MCD64A1,ActOn,Filtering image collection by date
1037,script_188397.txt,MODIS/006/MCD64A1,ActOn,Selecting specific image band
1038,script_188397.txt,MODIS/006/MCD64A1,ActOn,Creating video thumbnail from image collection
1039,script_188400.txt,COPERNICUS/S5P/NRTI/L3_NO2,ActOn,Filtering image collection by date
1040,script_188400.txt,COPERNICUS/S5P/NRTI/L3_NO2,ActOn,Clipping images to a specific border
1041,script_188400.txt,COPERNICUS/S5P/NRTI/L3_NO2,ActOn,Visualizing NO2 column number density
1042,script_188401.txt,NOAA/GFS0P25,ActOn,Filtering image collection by date
1043,script_188401.txt,NOAA/GFS0P25,ActOn,Selecting temperature component
1044,script_188401.txt,NOAA/GFS0P25,ActOn,Clipping images to a boundary
1045,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
1046,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
1047,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
1048,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
1049,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization
1050,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Fractional vegetation calculation
1051,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Emissivity calculation
1052,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image reduction
1053,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Chart creation
1054,script_188412.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image export
1055,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
1056,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
1057,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
1058,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
1059,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization
1060,script_188413.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Data export
1061,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
1062,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image filtering
1063,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
1064,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
1065,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Emissivity calculation
1066,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Fractional vegetation calculation
1067,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image reduction
1068,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image clipping
1069,script_188414.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization
1070,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking
1071,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
1072,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
1073,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
1074,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image visualization
1075,script_188419.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Data export
1076,script_188454.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Filter image collection by cloud probability
1077,script_188454.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Create mosaic of images
1078,script_188454.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Count images in collection
1079,script_188454.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Mask clouds in images
1080,script_188454.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Calculate sum of images
1081,script_188454.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Calculate percentage of cloud probability
1082,script_188455.txt,users/kitmyfaceplease2/eastsouth_asia,ActOn,Filtering image collection by date and bounds
