Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
842,script_187125.txt,COPERNICUS/S2,ActOn,Threshold computation using Otsu method
843,script_187125.txt,users/christinacorbane/MT_comp_proj,ActOn,Image preprocessing for water detection
844,script_187131.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,Creating vector masks for burned areas
845,script_187131.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,Generating cloud masks for Landsat images
846,script_187131.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,Calculating NBR indices for pre- and post-fire composites
847,script_187131.txt,FIRMS,ActOn,Creating vector masks for burned areas
848,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Generating cloud masks for Landsat images
849,script_187131.txt,LANDSAT/LC8_L1T,ActOn,Generating cloud masks for Landsat images
850,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Calculating NBR indices for pre- and post-fire composites
851,script_187131.txt,LANDSAT/LC8_L1T,ActOn,Calculating NBR indices for pre- and post-fire composites
852,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Data transformation from Kelvin to Celsius
853,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Image collection filtering by date and aggregation
854,script_187137.txt,MODIS/MOD11A2,ActOn,Data transformation from Kelvin to Celsius
855,script_187137.txt,MODIS/MOD11A2,ActOn,Image collection filtering by date and aggregation
856,script_187138.txt,UMD/hansen/global_forest_change_2017_v1_5,ActOn,Masking forested areas in Landsat imagery
857,script_187138.txt,Oxford/MAP/LST_Day_5km_Monthly,ActOn,Calculating mean temperature over time for forested regions
858,script_187138.txt,NCEP_RE/surface_temp,ActOn,Calculating mean temperature over time for forested regions
859,script_187226.txt,COPERNICUS/S2,ActOn,Calculating cloud scores for Sentinel-2 images
860,script_187226.txt,COPERNICUS/S2,ActOn,Generating shadow masks based on solar geometry
861,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,Cloud mask creation
862,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,Image collection filtering
863,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,NDVI calculation
864,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,Thermal band selection
865,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,NDVI min-max extraction
866,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,Fractional vegetation calculation
867,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,Emissivity calculation
868,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,LST calculation
869,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,Legend creation
870,script_187248.txt,users/khoirurrizqi/Jawa,ActOn,Map interaction setup
871,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud mask creation
872,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering
873,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
874,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Thermal band selection
875,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI min-max extraction
876,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Fractional vegetation calculation
877,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Emissivity calculation
878,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,LST calculation
879,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Legend creation
880,script_187248.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Map interaction setup
881,script_187481.txt,COPERNICUS/S1_GRD,ActOn,Backscatter value filtering
882,script_187481.txt,COPERNICUS/S1_GRD,ActOn,Image smoothing
883,script_187481.txt,COPERNICUS/S1_GRD,ActOn,Histogram generation
884,script_187481.txt,ft:1nWJr3XY3hcsRSvydLLyK47W-r6N1bB7JHhTYuLle,ActOn,Backscatter value filtering
885,script_187481.txt,ft:1nWJr3XY3hcsRSvydLLyK47W-r6N1bB7JHhTYuLle,ActOn,Image smoothing
886,script_187481.txt,ft:1nWJr3XY3hcsRSvydLLyK47W-r6N1bB7JHhTYuLle,ActOn,Histogram generation
887,script_187523.txt,COPERNICUS/S1_GRD,ActOn,Backscatter value thresholding for flood detection
888,script_187523.txt,COPERNICUS/S1_GRD,ActOn,Image smoothing for noise reduction
889,script_187523.txt,COPERNICUS/S1_GRD,ActOn,Histogram generation for visualization
890,script_187528.txt,COPERNICUS/S1_GRD,ActOn,Backscatter value filtering
891,script_187528.txt,COPERNICUS/S1_GRD,ActOn,Image smoothing for flood detection
892,script_187530.txt,COPERNICUS/S1_GRD,ActOn,Backscatter value filtering for flood detection
893,script_187530.txt,COPERNICUS/S1_GRD,ActOn,Image smoothing for better visualization
894,script_187532.txt,COPERNICUS/S1_GRD,ActOn,Image collection filtering by polarization and date
895,script_187532.txt,COPERNICUS/S1_GRD,ActOn,Image smoothing using focal median
896,script_187532.txt,COPERNICUS/S1_GRD,ActOn,Image division for band ratio calculation
897,script_187532.txt,COPERNICUS/S1_GRD,ActOn,Histogram generation for backscatter analysis
898,script_187533.txt,COPERNICUS/S1_GRD,ActOn,Image collection filtering based on polarization and date
899,script_187533.txt,COPERNICUS/S1_GRD,ActOn,Image smoothing using focal median filter
900,script_187533.txt,COPERNICUS/S1_GRD,ActOn,Histogram generation for backscatter values
901,script_187534.txt,COPERNICUS/S1_GRD,ActOn,Image collection filtering based on polarization and date
902,script_187534.txt,COPERNICUS/S1_GRD,ActOn,Image smoothing using focal median filter
903,script_187534.txt,COPERNICUS/S1_GRD,ActOn,Histogram generation for backscatter values
904,script_187534.txt,ft:1nWJr3XY3hcsRSvydLLyK47W-r6N1bB7JHhTYuLle,ActOn,Image collection filtering based on polarization and date
905,script_187535.txt,COPERNICUS/S1_GRD,ActOn,Data filtering based on polarization and date
906,script_187535.txt,COPERNICUS/S1_GRD,ActOn,Image smoothing for noise reduction
907,script_187535.txt,COPERNICUS/S1_GRD,ActOn,Histogram generation for visualization
908,script_187582.txt,users/zolokiala/parthenium1,ActOn,Cloud masking using Sentinel-2 QA band
909,script_187582.txt,users/zolokiala/buffer,ActOn,Cloud masking using Sentinel-2 QA band
910,script_187582.txt,users/zolokiala/training,ActOn,Vegetation index computation
911,script_187582.txt,users/zolokiala/test,ActOn,Vegetation index computation
912,script_187582.txt,COPERNICUS/S2,ActOn,Vegetation index computation
913,script_187582.txt,users/zolokiala/training,ActOn,Classification training and mapping
914,script_187582.txt,users/zolokiala/test,ActOn,Classification training and mapping
915,script_187582.txt,COPERNICUS/S2,ActOn,Classification training and mapping
916,script_187585.txt,MODIS/006/MOD13Q1,ActOn,Filter and calculate average EVI for each year
917,script_187585.txt,MODIS/006/MOD13Q1,ActOn,Perform Principal Component Analysis (PCA)
918,script_187586.txt,MODIS/006/MOD13Q1,ActOn,Filter and calculate average EVI for each year
919,script_187586.txt,MODIS/006/MOD13Q1,ActOn,Perform Principal Component Analysis
920,script_187587.txt,MODIS/006/MOD13Q1,ActOn,Filter and calculate average EVI for each year
921,script_187587.txt,MODIS/006/MOD13Q1,ActOn,Perform PCA on the processed data
922,script_187738.txt,USDA/NAIP/DOQQ,ActOn,Training random forest classifier
923,script_187738.txt,USDA/NASS/CDL/2016,ActOn,Training random forest classifier
924,script_187738.txt,USDA/NAIP/DOQQ,ActOn,Image segmentation using SNIC algorithm
925,script_187738.txt,USDA/NASS/CDL/2016,ActOn,Image segmentation using SNIC algorithm
926,script_187749.txt,users/kidsherry/Beijing,ActOn,Composite annual NDVI images
927,script_187749.txt,users/kidsherry/Beijing,ActOn,Analyze NDVI trends
928,script_187749.txt,users/kidsherry/Beijing,ActOn,Visualize NDVI time series
929,script_187749.txt,MODIS/006/MOD13A1,ActOn,Composite annual NDVI images
930,script_187749.txt,MODIS/006/MOD13A1,ActOn,Analyze NDVI trends
931,script_187821.txt,FAO/GAUL/2015/level0,ActOn,Image mosaic and clipping
932,script_187821.txt,FAO/GAUL/2015/level0,ActOn,Adding layers to map
933,script_187821.txt,FAO/GAUL/2015/level0,ActOn,Exporting burned area stats as a CSV
934,script_187821.txt,COPERNICUS/S2,ActOn,Cloud and snow masking
935,script_187821.txt,COPERNICUS/S2,ActOn,Calculating NBR for pre- and post-fire images
936,script_187821.txt,COPERNICUS/S2,ActOn,Calculating burned area
937,script_187821.txt,COPERNICUS/S2,ActOn,Adding a legend
938,script_187821.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NBR for pre- and post-fire images
939,script_187821.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating dNBR
940,script_187821.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting dNBR file
941,script_187822.txt,FAO/GAUL/2015/level0,ActOn,Cloud and snow masking
942,script_187822.txt,FAO/GAUL/2015/level0,ActOn,Mosaicking and clipping images
943,script_187822.txt,COPERNICUS/S2,ActOn,Cloud and snow masking
944,script_187822.txt,COPERNICUS/S2,ActOn,Mosaicking and clipping images
945,script_187822.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud and snow masking
946,script_187822.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mosaicking and clipping images
947,script_187822.txt,FAO/GAUL/2015/level0,ActOn,Calculating NBR for pre- and post-fire images
948,script_187822.txt,COPERNICUS/S2,ActOn,Calculating NBR for pre- and post-fire images
949,script_187822.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NBR for pre- and post-fire images
950,script_187822.txt,FAO/GAUL/2015/level0,ActOn,Calculating dNBR
951,script_187822.txt,COPERNICUS/S2,ActOn,Calculating dNBR
952,script_187822.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating dNBR
953,script_187822.txt,FAO/GAUL/2015/level0,ActOn,Adding layers to map
954,script_187822.txt,COPERNICUS/S2,ActOn,Adding layers to map
955,script_187822.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding layers to map
956,script_187822.txt,FAO/GAUL/2015/level0,ActOn,Calculating burned area
957,script_187822.txt,COPERNICUS/S2,ActOn,Calculating burned area
958,script_187822.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating burned area
959,script_187822.txt,FAO/GAUL/2015/level0,ActOn,Exporting dNBR file
960,script_187822.txt,COPERNICUS/S2,ActOn,Exporting dNBR file
961,script_187822.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting dNBR file
962,script_187822.txt,FAO/GAUL/2015/level0,ActOn,Exporting burned area stats as CSV
963,script_187822.txt,COPERNICUS/S2,ActOn,Exporting burned area stats as CSV
964,script_187822.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting burned area stats as CSV
965,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Cloud and snow masking
966,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Mosaicking and clipping images
967,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Calculating NBR for pre- and post-fire images
968,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Calculating dNBR
969,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Adding layers to the map
970,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Calculating burned area
971,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Adding a legend
972,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Exporting dNBR file
973,script_187825.txt,FAO/GAUL/2015/level0,ActOn,Exporting burned area stats as a CSV
974,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud and snow masking
975,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mosaicking and clipping images
976,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NBR for pre- and post-fire images
977,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating dNBR
978,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding layers to the map
979,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating burned area
980,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Adding a legend
981,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting dNBR file
982,script_187825.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting burned area stats as a CSV
983,script_187825.txt,COPERNICUS/S2,ActOn,Cloud and snow masking
984,script_187825.txt,COPERNICUS/S2,ActOn,Mosaicking and clipping images
985,script_187825.txt,COPERNICUS/S2,ActOn,Calculating NBR for pre- and post-fire images
986,script_187825.txt,COPERNICUS/S2,ActOn,Calculating dNBR
987,script_187825.txt,COPERNICUS/S2,ActOn,Adding layers to the map
988,script_187825.txt,COPERNICUS/S2,ActOn,Calculating burned area
989,script_187825.txt,COPERNICUS/S2,ActOn,Adding a legend
990,script_187825.txt,COPERNICUS/S2,ActOn,Exporting dNBR file
991,script_187825.txt,COPERNICUS/S2,ActOn,Exporting burned area stats as a CSV
992,script_187888.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Cloud masking for Landsat 8 imagery
993,script_187888.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,NDVI calculation for Landsat imagery
994,script_187888.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Time band creation for images
995,script_187888.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Image merging for time series analysis
996,script_187888.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Region sampling for woodlot intermediate points
997,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking for Landsat 8 imagery
998,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation for Landsat imagery
999,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Time band creation for images
1000,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image merging for time series analysis
1001,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Region sampling for woodlot intermediate points
1002,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Cloud masking for Landsat 8 imagery
1003,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,NDVI calculation for Landsat imagery
1004,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Time band creation for images
1005,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image merging for time series analysis
1006,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Region sampling for woodlot intermediate points
1007,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud masking for Landsat 8 imagery
1008,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,NDVI calculation for Landsat imagery
1009,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Time band creation for images
1010,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image merging for time series analysis
1011,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Region sampling for woodlot intermediate points
1012,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Cloud masking for Landsat 8 imagery
1013,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,NDVI calculation for Landsat imagery
1014,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Time band creation for images
1015,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Image merging for time series analysis
1016,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Region sampling for woodlot intermediate points
1017,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Cloud masking for Landsat 8
1018,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Cloud masking for Landsat 4-7
1019,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,"BSI calculation for Landsat 8, 7, 5, 4"
1020,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Image collection filtering by date and location
1021,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Feature sampling at training points
1022,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Exporting processed data to CSV
1023,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Temperature conversion from Kelvin to Celsius
1024,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Clipping temperature data to specified geometry
1025,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Calculating mean temperature for summer season
1026,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Exporting temperature data as CSV files
1027,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Temperature conversion from Kelvin to Celsius
1028,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Clipping temperature data to specified geometry
1029,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating mean temperature for summer season
1030,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Exporting temperature data as CSV files
1031,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Cloud masking to remove clouds from images
1032,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,NDVI calculation for vegetation health assessment
1033,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Exporting time-series data for further analysis
1034,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Cloud masking to remove clouds from images
1035,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDVI calculation for vegetation health assessment
1036,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Exporting time-series data for further analysis
1037,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Cloud masking for Landsat imagery
1038,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Water detection using Otsu thresholding
1039,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Area computation for water bodies
1040,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Cloud masking for Landsat imagery
1041,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Water detection using Otsu thresholding
1042,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Area computation for water bodies
1043,script_188052.txt,COPERNICUS/S2_SR,ActOn,Water detection using Otsu thresholding
1044,script_188052.txt,COPERNICUS/S2_SR,ActOn,Area computation for water bodies
1045,script_188068.txt,COPERNICUS/S1_GRD,ActOn,"Data filtering based on polarization, pass direction, and resolution"
1046,script_188068.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,"Data filtering based on polarization, pass direction, and resolution"
1047,script_188068.txt,WWF/HydroSHEDS/03VFDEM,ActOn,"Data filtering based on polarization, pass direction, and resolution"
1048,script_188068.txt,MODIS/006/MCD12Q1,ActOn,"Data filtering based on polarization, pass direction, and resolution"
1049,script_188068.txt,JRC/GHSL/P2016/POP_GPW_GLOBE_V1/2015,ActOn,"Data filtering based on polarization, pass direction, and resolution"
1050,script_188068.txt,COPERNICUS/S1_GRD,ActOn,Noise reduction through smoothing
1051,script_188068.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Noise reduction through smoothing
1052,script_188068.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Noise reduction through smoothing
1053,script_188068.txt,MODIS/006/MCD12Q1,ActOn,Noise reduction through smoothing
1054,script_188068.txt,JRC/GHSL/P2016/POP_GPW_GLOBE_V1/2015,ActOn,Noise reduction through smoothing
1055,script_188068.txt,COPERNICUS/S1_GRD,ActOn,Calculating flooded area by comparing before and after images
1056,script_188068.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Calculating flooded area by comparing before and after images
1057,script_188068.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Calculating flooded area by comparing before and after images
1058,script_188068.txt,MODIS/006/MCD12Q1,ActOn,Calculating flooded area by comparing before and after images
1059,script_188068.txt,JRC/GHSL/P2016/POP_GPW_GLOBE_V1/2015,ActOn,Calculating flooded area by comparing before and after images
1060,script_188068.txt,COPERNICUS/S1_GRD,ActOn,Minimizing uncertainty by excluding perennial water bodies
1061,script_188068.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Minimizing uncertainty by excluding perennial water bodies
1062,script_188068.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Minimizing uncertainty by excluding perennial water bodies
1063,script_188068.txt,MODIS/006/MCD12Q1,ActOn,Minimizing uncertainty by excluding perennial water bodies
1064,script_188068.txt,JRC/GHSL/P2016/POP_GPW_GLOBE_V1/2015,ActOn,Minimizing uncertainty by excluding perennial water bodies
1065,script_188068.txt,COPERNICUS/S1_GRD,ActOn,Analyzing flooded area based on slope
1066,script_188068.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Analyzing flooded area based on slope
1067,script_188068.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Analyzing flooded area based on slope
