Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
492,script_186914.txt,COPERNICUS/S1_GRD,ActOn,Converting pixels to polygons,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Pixel Area Calculation,Pixel Area Calculation
493,script_186914.txt,CIESIN/GPWv4/population-count,ActOn,Population count analysis,GPWv411: Population Count (Gridded Population of the World Version 4.11),Species count analysis,Species count analysis
494,script_186914.txt,CIESIN/GPWv4/population-count,ActOn,Sampling regions,GPWv411: Population Count (Gridded Population of the World Version 4.11),Sampling Regions,Sampling Regions For Classifier Training
495,script_186914.txt,CIESIN/GPWv4/population-count,ActOn,Exporting tables to Drive,GPWv411: Population Count (Gridded Population of the World Version 4.11),Export Processed Data To Drive,Export Processed Data To Drive
496,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Filtering Sentinel-1 C-band SAR images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images,Filter Images
497,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Image Mosaicking,Image Mosaicking
498,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Thresholding radar intensities,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Otsu Thresholding,Otsu Thresholding
499,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Focal median smoothing,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Focal Median Smoothing,Focal Median Smoothing
500,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Image visualization,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Enhancing Image Visualization,Layer Addition To Map
501,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Vectorization of flooded areas,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Convert Flood Detection Results To Vector Polygons,Convert Flood Detection Results To Vector Polygons
502,script_186915.txt,COPERNICUS/S1_GRD,ActOn,Exporting flooded area to Drive,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Export Flood Extent,Export Processed Data To Drive
503,script_186915.txt,CIESIN/GPWv4/population-count,ActOn,Population count analysis,GPWv411: Population Count (Gridded Population of the World Version 4.11),Species count analysis,Species count analysis
504,script_186915.txt,CIESIN/GPWv4/population-count,ActOn,Polygon geometry calculation,GPWv411: Population Count (Gridded Population of the World Version 4.11),Filtering Polygons,Filtering Polygons
505,script_186915.txt,CIESIN/GPWv4/population-count,ActOn,Feature area calculation,GPWv411: Population Count (Gridded Population of the World Version 4.11),Feature Calculation,Flood Area Calculation
506,script_186915.txt,CIESIN/GPWv4/population-count,ActOn,Sampling population data,GPWv411: Population Count (Gridded Population of the World Version 4.11),Sampling Data,Clip Population Data To Flood-Affected Regions
507,script_186940.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Annual SR Time Series Collection Building,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Building Annual Mosaic Collection,Building Annual Mosaic Collection
508,script_186940.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Annual SR Time Series Collection Building,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Building Annual Mosaic Collection,Building Annual Mosaic Collection
509,script_186940.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Annual SR Time Series Collection Building,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Building Annual Mosaic Collection,Building Annual Mosaic Collection
510,script_186940.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Retrieve a Sensor SR Collection,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sample Collection,Sample Collection
511,script_186940.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Retrieve a Sensor SR Collection,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sample Collection,Sample Collection
512,script_186940.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Retrieve a Sensor SR Collection,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Sample Collection,Sample Collection
513,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Medoid Mosaic Compositing,users/juandb/,Image Mosaicking,Image Mosaicking
514,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Annual Mosaic Collection Building,users/juandb/,Building Annual Mosaic Collection,Building Annual Mosaic Collection
515,script_186940.txt,LANDSAT/LC08/C01/T1_SR,ActOn,L8 to L7 Harmonization,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Harmonization,Harmonization
516,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filtering image collection by date and bounds,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
517,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filtering image collection by date and bounds,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
518,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date and bounds,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Boundaries,Filter Image Collection By Date And Boundaries
519,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud masking and edge pixel removal,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Cloud Masking,Image Cloud Masking
520,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Cloud masking and edge pixel removal,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
521,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking and edge pixel removal,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
522,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Renaming bands,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Rename Image Bands,Rename Image Bands
523,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Renaming bands,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
524,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Renaming bands,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
525,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merging image collections,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Merge And Sort Image Collections,Creates And Exports Image Mosaics
526,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merging image collections,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Merge And Sort Image Collections,Creates And Exports Image Mosaics
527,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging image collections,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Merge And Sort Image Collections,Creates And Exports Image Mosaics
528,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating normalized difference water indices,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
529,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculating normalized difference water indices,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
530,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating normalized difference water indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Normalized Difference Water Body Index (NDWBI),Calculates Normalized Difference Water Index (NDWI)
531,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Generating annual means of water indices,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Water Indices/Index Calculation,Image Index Calculation
532,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Generating annual means of water indices,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Water Indices/Index Calculation,Image Index Calculation
533,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Generating annual means of water indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Water Indices/Index Calculation,Image Index Calculation
534,script_187038.txt,LANDSAT/LC8_SR,ActOn,Filtering image collections by date and location,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
535,script_187038.txt,LANDSAT/LE7_SR,ActOn,Filtering image collections by date and location,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
536,script_187038.txt,LANDSAT/LT5_SR,ActOn,Filtering image collections by date and location,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
537,script_187038.txt,LANDSAT/LC8_SR,ActOn,Renaming image bands,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
538,script_187038.txt,LANDSAT/LE7_SR,ActOn,Renaming image bands,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
539,script_187038.txt,LANDSAT/LT5_SR,ActOn,Renaming image bands,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Rename Image Bands,Rename Image Bands
540,script_187038.txt,LANDSAT/LC8_SR,ActOn,Computing cloud cover percentage,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Percentage Of Cloud Cover,Calculate Total Precipitation
541,script_187038.txt,LANDSAT/LE7_SR,ActOn,Computing cloud cover percentage,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Percentage Of Cloud Cover,Calculate Total Precipitation
542,script_187038.txt,LANDSAT/LT5_SR,ActOn,Computing cloud cover percentage,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Computes Percentage Of Cloud Cover,Calculate Total Precipitation
543,script_187038.txt,LANDSAT/LC8_SR,ActOn,Classifying land cover using band thresholds,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Land Cover Classification And Mapping,Training And Sampling For Land Cover Classification
544,script_187038.txt,LANDSAT/LE7_SR,ActOn,Classifying land cover using band thresholds,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Land Cover Classification And Mapping,Training And Sampling For Land Cover Classification
545,script_187038.txt,LANDSAT/LT5_SR,ActOn,Classifying land cover using band thresholds,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Land Cover Classification And Mapping,Training And Sampling For Land Cover Classification
546,script_187038.txt,LANDSAT/LC8_SR,ActOn,Masking images based on cloud cover and land cover,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
547,script_187038.txt,LANDSAT/LE7_SR,ActOn,Masking images based on cloud cover and land cover,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Cloud Masking,Image Cloud Masking
548,script_187038.txt,LANDSAT/LT5_SR,ActOn,Masking images based on cloud cover and land cover,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Image Cloud Masking,Image Cloud Masking
549,script_187038.txt,USGS/NED,ActOn,Reducing image collections to vectors,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Vectorization,Vectorization
550,script_187038.txt,ft:1_RZgjlcqixp-L9hyS6NYGqLaKOlnhSC35AB5M5Ll,ActOn,Exporting images to Drive,ft:1_RZgjlcqixp-L9hyS6NYGqLaKOlnhSC35AB5M5Ll,Export Processed Images To Drive,Export Processed Images To Drive
551,script_187038.txt,ft:1_RZgjlcqixp-L9hyS6NYGqLaKOlnhSC35AB5M5Ll,ActOn,Extracting metadata to CSV file,ft:1_RZgjlcqixp-L9hyS6NYGqLaKOlnhSC35AB5M5Ll,Data Conversion,Data Conversion
552,script_187125.txt,COPERNICUS/S2,ActOn,Filtering image collection by geometry,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Time
553,script_187125.txt,COPERNICUS/S2,ActOn,Applying normalized difference water index,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
554,script_187125.txt,COPERNICUS/S2,ActOn,Computing histogram for thresholding,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Generating Histograms,Generating Histograms
555,script_187125.txt,COPERNICUS/S2,ActOn,Masking image using threshold,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Image Masking,Update Masks
556,script_187125.txt,JRC/GSW1_0/MonthlyHistory,ActOn,Detecting water bodies using thresholding,"JRC Monthly Water History, v1.4",Apply Threshold To Identify Water Surface,Otsu Thresholding
557,script_187125.txt,JRC/GSW1_0/MonthlyHistory,ActOn,Clipping image edges,"JRC Monthly Water History, v1.4",Clip Images To A Specific Region,Clip Images To A Specific Region
558,script_187125.txt,users/christinacorbane/MT_comp_proj,ActOn,Detecting sharp changes using Canny edge detector,users/christinacorbane/,Edge Detection,Edge Detection
559,script_187125.txt,users/christinacorbane/MT_comp_proj,ActOn,Buffering around NDWI edges,users/christinacorbane/,Buffering Edges,Buffering Edges
560,script_187131.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,Filtering image collection by date and region,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
561,script_187131.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,Creating cloud-free composite,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover
562,script_187131.txt,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,ActOn,Removing clouds from images,ft:1iovW6_vHSX3JOx5OvcFr-ljJdx5mGmqK6Q_ETiSO,Image Cloud Removal,Image Cloud Masking
563,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Calculating Normalized Burn Ratio (NBR),"Landsat Global Land Survey 2005, Landsat 7 scenes",Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
564,script_187131.txt,LANDSAT/LE7_L1T_TOA,ActOn,Calculating Normalized Burn Ratio (NBR),USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
565,script_187131.txt,LANDSAT/LC8_L1T_TOA,ActOn,Calculating Normalized Burn Ratio (NBR),USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Calculate Difference Normalized Burn Ratio (dNBR),Calculate Difference Normalized Burn Ratio (dNBR)
566,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Creating burned area mask,"Landsat Global Land Survey 2005, Landsat 7 scenes",Burn Masking,Burn Masking
567,script_187131.txt,LANDSAT/LE7_L1T_TOA,ActOn,Creating burned area mask,USGS Landsat 7 Collection 2 Tier 2 TOA Reflectance,Burn Masking,Burn Masking
568,script_187131.txt,LANDSAT/LC8_L1T_TOA,ActOn,Creating burned area mask,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Burn Masking,Burn Masking
569,script_187131.txt,FIRMS,ActOn,Exporting results to Drive,FIRMS: Fire Information for Resource Management System,Export Processed Data To Drive,Export Processed Data To Drive
570,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Filtering images by date,users/khoapv_vnuf/,Filter Images By Date,Filter Images By Date
571,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Generating dates by months,users/khoapv_vnuf/,Creating Monthly Composite,Creating Monthly Composite
572,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Calculating monthly max and min,users/khoapv_vnuf/,Compute Minimum Values,Compute Minimum Values
573,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Calculating mean temperature,users/khoapv_vnuf/,Temperature Calculation,Temperature Calculation
574,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Charting temperature series,users/khoapv_vnuf/,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts Of Temperature Data
575,script_187137.txt,MODIS/MOD11A2,ActOn,Transforming Kelvin to Celsius,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Temperature Calculation,Temperature Calculation
576,script_187137.txt,MODIS/MOD11A2,ActOn,Aggregating images by year,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Filter Images By Year,Filter Image Collection By Date
577,script_187137.txt,MODIS/MOD11A2,ActOn,Calculating annual percentiles,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Calculating Annual Average,Calculating Annual Average
578,script_187138.txt,LANDSAT/LC08/C01/T2_SR,ActOn,Filtering image collection by region,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Filter Image Collection By Region,Filter Image Collection By Region
579,script_187138.txt,UMD/hansen/global_forest_change_2017_v1_5,ActOn,Filtering image collection by region,Hansen Global Forest Change v1.10 (2000-2022),Filter Image Collection By Region,Filter Image Collection By Region
580,script_187138.txt,LANDSAT/LC08/C01/T2_SR,ActOn,Creating binary mask for forested areas,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Vegetation Masking,Vegetation Masking
581,script_187138.txt,UMD/hansen/global_forest_change_2017_v1_5,ActOn,Creating binary mask for forested areas,Hansen Global Forest Change v1.10 (2000-2022),Vegetation Masking,Vegetation Masking
582,script_187138.txt,LANDSAT/LC08/C01/T2_SR,ActOn,Updating composite mask with water mask,USGS Landsat 8 Collection 2 Tier 2 Raw Scenes,Update Masks,Update Masks
583,script_187138.txt,UMD/hansen/global_forest_change_2017_v1_5,ActOn,Updating composite mask with water mask,Hansen Global Forest Change v1.10 (2000-2022),Update Masks,Update Masks
584,script_187138.txt,Oxford/MAP/LST_Day_5km_Monthly,ActOn,Calculating mean air surface temperature,Oxford MAP LST: Malaria Atlas Project Gap-Filled Daytime Land Surface Temperature,Surface Temperature Calculation,Surface Temperature Calculation
585,script_187138.txt,NCEP_RE/surface_temp,ActOn,Reducing regions to mean values,"NCEP/NCAR Reanalysis Data, Surface Temperature",Compute Mean Values,Calculate Long-Term Averages
586,script_187138.txt,UMD/hansen/global_forest_change_2017_v1_5,ActOn,Exporting feature collection to CSV,Hansen Global Forest Change v1.10 (2000-2022),Export Features,Export Processed Data To Google Drive
587,script_187226.txt,COPERNICUS/S2,ActOn,Cloud and shadow masking,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Cloud And Shade Masking,Filter Image Collection By Date And Region
588,script_187226.txt,COPERNICUS/S2,ActOn,Water masking,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Cloud And Water Masking,Cloud And Water Masking
589,script_187226.txt,COPERNICUS/S2,ActOn,Image collection filtering,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Filter Image Collection,Filter Image Collection By Time
