Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1482,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Filtering image collections by date
1483,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Calculating monthly sums and means
1484,script_96558.txt,MODIS/006/MOD13Q1,ActOn,Resampling images to 250m resolution
1485,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Calculating spatial correlation
1486,script_96558.txt,UCSB-CHG/CHIRPS/DAILY,ActOn,Zonal statistics calculation
1487,script_96558.txt,FAO/GAUL/2015/level1,ActOn,Joining image collections
1488,script_96558.txt,FAO/GAUL/2015/level1,ActOn,Scatter plot creation
1489,script_96578.txt,COPERNICUS/S2_SR,ActOn,Filtering image collections by date
1490,script_96578.txt,COPERNICUS/S2_SR,ActOn,Unmasking image collection
1491,script_96578.txt,COPERNICUS/S2_SR,ActOn,Calculating NDVI
1492,script_96578.txt,COPERNICUS/S2_SR,ActOn,Identifying fire masks using NDVI
1493,script_96578.txt,MODIS/006/MOD14A1,ActOn,Converting Kelvin to Celsius
1494,script_96578.txt,MODIS/006/MOD14A1,ActOn,Calculating maximum temperature
1495,script_96578.txt,MODIS/006/MOD11A1,ActOn,Generating charts for temperature and radiative power
1496,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Filter image collection by date range and area of interest
1497,script_96593.txt,MODIS/MOD09GA_006_NDVI,ActOn,Compute NDVI values for an image
1498,script_96593.txt,USGS/SRTMGL1_003,ActOn,Create a buffer around sample points
1499,script_96593.txt,MODIS/006/MCD12Q1,ActOn,Compute mean NDVI values for each step
1500,script_96593.txt,COPERNICUS/S2_SR,ActOn,Extract RGB image with the greenest pixels
1501,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Filtering image collection by date range
1502,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating median of image collection
1503,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Creating simple composite image
1504,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Applying cloud score threshold and percentile
1505,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating NDVI for a specific image
1506,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Creating NDVI collection
1507,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Taking max value to get better image
1508,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Quality mosaic to get best pixel value
1509,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Reducing region to get mean day of year
1510,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Exporting image to Google Drive
1511,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Calculating pixel area
1512,script_96611.txt,LANDSAT/LC08/C01/T1,ActOn,Creating histogram chart
1513,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1514,script_97207.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating NDVI from Sentinel-2 bands
1515,script_97207.txt,COPERNICUS/S2,ActOn,Calculating NDVI from Sentinel-2 bands
1516,script_97207.txt,COPERNICUS/S2,ActOn,Classifying burned and unburned areas
1517,script_97207.txt,COPERNICUS/S2,ActOn,Evaluating classification accuracy
1518,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1519,script_97208.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1520,script_97208.txt,COPERNICUS/S2,ActOn,Classifying burned and unburned areas
1521,script_97208.txt,COPERNICUS/S2,ActOn,Evaluating classification accuracy
1522,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and area
1523,script_97209.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1524,script_97209.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1525,script_97209.txt,COPERNICUS/S2,ActOn,Evaluating classification accuracy
1526,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and bounds
1527,script_97210.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1528,script_97210.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1529,script_97210.txt,COPERNICUS/S2,ActOn,Creating image composites for classification
1530,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collection by date and geometry
1531,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1532,script_97211.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Classifying images using machine learning algorithms
1533,script_97211.txt,COPERNICUS/S2,ActOn,Creating image composites for classification
1534,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Filtering image collections by date and area
1535,script_97212.txt,users/efafernandes_FCT-UNL/ICNF_AArdida/ICNF_AArdida_2016,ActOn,Calculating vegetation indices
1536,script_97212.txt,COPERNICUS/S2,ActOn,Classifying images using machine learning algorithms
1537,script_97212.txt,COPERNICUS/S2,ActOn,Stratified sampling for training and validation
1538,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Classifying nightlights image into categorical values
1539,script_97250.txt,NOAA/DMSP-OLS/NIGHTTIME_LIGHTS,ActOn,Computing statistics on classified image using grouped reducer
1540,script_97250.txt,MODIS/006/MCD12Q1,ActOn,Extracting landcover classification
1541,script_97250.txt,MODIS/006/MCD12Q1,ActOn,Creating image of agriculture and urban zones
1542,script_97250.txt,users/ujavalgandhi/public/soi_india_boundary,ActOn,Filtering image collection by date
1543,script_97250.txt,users/ujavalgandhi/public/soi_india_boundary,ActOn,Selecting specific bands from image collection
1544,script_97250.txt,users/ujavalgandhi/public/soi_india_boundary,ActOn,Clipping image to geometry
1545,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Filtering image collection by date and bounds
1546,script_97292.txt,USDA/NAIP/DOQQ,ActOn,Clipping image to area of interest
1547,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Segmenting image using SNIC algorithm
1548,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Computing per-cluster standard deviation
1549,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Calculating cluster area and perimeter
1550,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Classifying objects using random forest classifier
1551,script_97292.txt,USDA/NASS/CDL/2016,ActOn,Computing spectral angle between pixels and cluster means
1552,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Filtering image collections by region and date
1553,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Extracting example images
1554,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Creating visualization of class label with probability
1555,script_97295.txt,GOOGLE/DYNAMICWORLD/V1,ActOn,Applying hillshade to probability image
1556,script_97295.txt,COPERNICUS/S2,ActOn,Joining corresponding images by system index
1557,script_97295.txt,COPERNICUS/S2,ActOn,Combining RGB image with hillshade
1558,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Cloud masking and shadow detection
1559,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Cloud masking and shadow detection
1560,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Cloud masking and shadow detection
1561,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Cloud masking and shadow detection
1562,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Image collection filtering
1563,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Image collection filtering
1564,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image collection filtering
1565,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image collection filtering
1566,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,NDVI calculation
1567,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,NDVI calculation
1568,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,NDVI calculation
1569,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,NDVI calculation
1570,script_97367.txt,LANDSAT/LT4_L1T_TOA,ActOn,Image compositing
1571,script_97367.txt,LANDSAT/LT5_L1T_TOA,ActOn,Image compositing
1572,script_97367.txt,LANDSAT/LC8_L1T_TOA,ActOn,Image compositing
1573,script_97367.txt,LANDSAT/LE7_L1T_TOA,ActOn,Image compositing
1574,script_97367.txt,FAO/GAUL/2015/level0,ActOn,Cloud and shadow masking
1575,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Selecting landcover band
1576,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Filtering by crop type
1577,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Reducing regions
1578,script_97371.txt,FAO/GAUL/2015/level1,ActOn,Joining tables
1579,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Generating points from image
1580,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Masking cloud and snow pixels
1581,script_97371.txt,USGS/GFSAD1000_V0,ActOn,Adding NDVI band
1582,script_97371.txt,COPERNICUS/S2_SR,ActOn,Filtering by date
1583,script_97371.txt,COPERNICUS/S2_SR,ActOn,Filtering by bounds
1584,script_97371.txt,COPERNICUS/S2_SR,ActOn,Calculating median composite
1585,script_97371.txt,COPERNICUS/S2_SR,ActOn,Generating time series
1586,script_97371.txt,COPERNICUS/S2_SR,ActOn,Exporting to CSV
1587,script_97371.txt,COPERNICUS/S2_SR,ActOn,Charting NDVI over time
1588,script_97371.txt,COPERNICUS/S2_SR,ActOn,Merging observations
1589,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Filtering image collection by cloud probability
1590,script_97430.txt,COPERNICUS/S2_CLOUD_PROBABILITY,ActOn,Adding cloud probability and cloud mask bands
1591,script_97430.txt,COPERNICUS/S2,ActOn,Identifying dark pixels and cloud shadows
1592,script_97430.txt,COPERNICUS/S2,ActOn,Applying cloud-shadow mask to image
1593,script_97430.txt,COPERNICUS/S2,ActOn,"Calculating vegetation indices (SWI, MNDWI, NDVI, SAVI)"
1594,script_97431.txt,users/eggenm/chad_rivers,ActOn,Filtering image collection by cloud cover
1595,script_97431.txt,users/eggenm/chad_rivers,ActOn,Masking cloud pixels
1596,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating MNDWI index
1597,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Applying cloud score algorithm
1598,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Computing quality mosaic
1599,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating median image
1600,script_97446.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and cloud percentage
1601,script_97446.txt,COPERNICUS/S2,ActOn,Masking clouds and cirrus from images
1602,script_97446.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1603,script_97446.txt,COPERNICUS/S2,ActOn,Downloading image with specified scale and region
1604,script_97475.txt,COPERNICUS/S2,ActOn,Masking clouds from Sentinel-2 images
1605,script_97475.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
1606,script_97475.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1607,script_97475.txt,COPERNICUS/S2,ActOn,Clipping image to bounds
1608,script_97475.txt,COPERNICUS/S2,ActOn,Renaming bands
1609,script_97475.txt,USGS/NED,ActOn,Generating slope and aspect from DEM
1610,script_97475.txt,USGS/NED,ActOn,"Stacking DEM, slope, and aspect with imagery"
1611,script_97475.txt,COPERNICUS/S2,ActOn,Developing training dataset
1612,script_97475.txt,USGS/NED,ActOn,Developing training dataset
1613,script_97475.txt,COPERNICUS/S2,ActOn,Generating clusters using Weka XMeans
1614,script_97475.txt,USGS/NED,ActOn,Generating clusters using Weka XMeans
1615,script_97475.txt,COPERNICUS/S2,ActOn,Applying clusters to image
1616,script_97475.txt,USGS/NED,ActOn,Applying clusters to image
1617,script_97475.txt,COPERNICUS/S2,ActOn,Calculating means of each pixel for each cluster
1618,script_97475.txt,USGS/NED,ActOn,Calculating means of each pixel for each cluster
1619,script_97475.txt,COPERNICUS/S2,ActOn,Generating scatter plots of cluster means
1620,script_97475.txt,USGS/NED,ActOn,Generating scatter plots of cluster means
1621,script_97475.txt,COPERNICUS/S2,ActOn,Generating frequency histogram of clusters
1622,script_97475.txt,USGS/NED,ActOn,Generating frequency histogram of clusters
1623,script_97475.txt,COPERNICUS/S2,ActOn,Generating signature plots for each spectral cluster
1624,script_97475.txt,USGS/NED,ActOn,Generating signature plots for each spectral cluster
1625,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering cloud cover from Landsat 8 images
1626,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to a region of interest
1627,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing median of image collection
1628,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Generating natural color Landsat 8 image
1629,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing normalized difference vegetation index (NDVI)
1630,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing enhanced vegetation index (EVI)
1631,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing soil adjusted vegetation index (SABI)
1632,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Creating a legend for SABI visualization
1633,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date range
1634,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geographic bounds
1635,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying cloud mask to images
1636,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating image statistics
1637,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to ROI
1638,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Creating image collection list
1639,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying visualization parameters to images
1640,script_97507.txt,TIGER/2018/Counties,ActOn,Filtering county dataset
1641,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Loading Landsat 8 image collection
1642,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filtering images by location and date
1643,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Extracting dates from image collection
1644,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Displaying images with dates
1645,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Load image collection
1646,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter image collection
1647,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Calculate NDVI
1648,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Load landsat image for reference
1649,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create feature collection
1650,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Add map layer
1651,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Center map
1652,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create chart series by region
1653,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Set series names
1654,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Set chart type
1655,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image
1656,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize true color image
1657,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color infrared image
1658,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color SWIR image
1659,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image
1660,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize true color image
1661,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color infrared image
1662,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color SWIR image
1663,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute Normalized Burn Ratio
1664,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute Normalized Burn Ratio
1665,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute Delta Normalized Burn Ratio
1666,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute Delta Normalized Burn Ratio
1667,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Clip raster to fire perimeter
1668,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Reclassify burn severity
1669,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Create histogram of burn severity
1670,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Generate thumbnail of burn severity map
1671,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date
1672,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection
1673,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry
1674,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices
1675,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Google Drive
1676,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date
1677,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection
1678,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry
1679,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices
1680,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Google Drive
1681,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Filtering image collection by date and cloud cover
1682,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Masking clouds from images
1683,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Mosaicking images
1684,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Visualizing images with specific bands
1685,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Clipping images to boundary
1686,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Clipping images to area of interest
1687,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Filtering image collections by date
1688,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Styling vectors for visualization
1689,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating monthly totals from image collections
1690,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Computing long-term means for each month
1691,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating seasonal deviation from normal rainfall
1692,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculating monthly totals from image collections
1693,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Computing long-term means for each month
1694,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Calculating seasonal deviation from normal rainfall
1695,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Reducing regions to calculate mean values
1696,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Reducing regions to calculate mean values
1697,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Reducing regions to calculate mean values
1698,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Reducing regions to calculate mean values
1699,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Exporting images and tables to drive
1700,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Exporting images and tables to drive
1701,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Exporting images and tables to drive
1702,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Exporting images and tables to drive
1703,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filtering image collection by date
1704,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Converting temperature units
1705,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating minimum temperature
1706,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating maximum temperature
1707,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating average temperature
1708,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Clipping images to area of interest
1709,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Visualizing data on a map
1710,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Exporting images to drive
1711,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filtering image collections by date and path/row
1712,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Masking occluded pixels in images
1713,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Exporting image collections to Google Drive
1714,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Date
1715,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Bounds
1716,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filtering Image Collection by Metadata
1717,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Calculating Median of Image Collection
1718,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Clipping Image to Geometry
1719,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Exporting Image to Drive
1720,script_97683.txt,MODIS/006/MCD43A1,ActOn,Visualizing Image in Map
1721,script_97683.txt,ASTER/AST_L1T_003,ActOn,Visualizing Image in Map
1722,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Visualizing Image in Map
1723,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Visualizing Image in Map
1724,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Visualizing Image in Map
1725,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Visualizing Image in Map
1726,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Filtering Image Collection by Date
1727,script_97683.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Date
1728,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Filtering Image Collection by Bounds
1729,script_97683.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Bounds
1730,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Filtering Image Collection by Metadata
1731,script_97683.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Metadata
1732,script_97700.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and cloud coverage
1733,script_97700.txt,COPERNICUS/S2,ActOn,Computing Normalized Difference Vegetation Index (NDVI)
1734,script_97700.txt,COPERNICUS/S2,ActOn,Clustering using k-means algorithm
1735,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Filtering SAR data by instrument mode and polarization
1736,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Applying focal mean filter to reduce speckle
1737,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Clustering SAR data using k-means algorithm
1738,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,DEM data extraction
1739,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,DEM data extraction
1740,script_97704.txt,OSU/GIMP/DEM,ActOn,DEM data extraction
1741,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,DEM data clipping
1742,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,DEM data clipping
1743,script_97704.txt,OSU/GIMP/DEM,ActOn,DEM data clipping
1744,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,DEM data extraction
1745,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,DEM data extraction
1746,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,Image visualization
1747,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,Image visualization
1748,script_97704.txt,USGS/GMTED2010,ActOn,DEM data clipping
1749,script_97704.txt,USGS/SRTMGL1_003,ActOn,DEM data clipping
1750,script_97704.txt,USGS/GTOPO30,ActOn,DEM data clipping
1751,script_97704.txt,USGS/GMTED2010,ActOn,Histogram generation
1752,script_97704.txt,USGS/SRTMGL1_003,ActOn,Histogram generation
1753,script_97704.txt,USGS/GTOPO30,ActOn,Histogram generation
1754,script_97704.txt,WWF/HydroSHEDS/03CONDEM,ActOn,Image export
1755,script_97704.txt,WWF/HydroSHEDS/30CONDEM,ActOn,Image export
1756,script_97704.txt,WWF/HydroSHEDS/15CONDEM,ActOn,Image export
1757,script_97718.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and geometry
1758,script_97718.txt,COPERNICUS/S2,ActOn,Masking cloud from image
1759,script_97718.txt,COPERNICUS/S2,ActOn,Calculating NDVI
1760,script_97718.txt,COPERNICUS/S2,ActOn,Creating NDVI median composite image
1761,script_97718.txt,COPERNICUS/S2,ActOn,Calculating MSI
1762,script_97718.txt,COPERNICUS/S2,ActOn,Creating MSI median composite image
1763,script_97718.txt,COPERNICUS/S2,ActOn,Exporting images to Drive
1764,script_97724.txt,TIGER/2018/States,ActOn,Filtering state boundaries
1765,script_97724.txt,users/eisen520/chinesePrivet,ActOn,Loading Chinese Privet plots
1766,script_97724.txt,COPERNICUS/S2_SR,ActOn,Masking cloud and snow pixels
1767,script_97724.txt,COPERNICUS/S2_SR,ActOn,Adding NDVI band
1768,script_97724.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by date
1769,script_97724.txt,COPERNICUS/S2_SR,ActOn,Reducing regions to first NDVI value
1770,script_97724.txt,COPERNICUS/S2_SR,ActOn,Merging observations for each day
1771,script_97724.txt,COPERNICUS/S2_SR,ActOn,Joining tables by ID
1772,script_97954.txt,users/EL/Bahamas,ActOn,Filtering image collections by date and cloud cover
1773,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Filtering image collections by date and cloud cover
1774,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Filtering image collections by date and cloud cover
1775,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Filtering image collections by date and cloud cover
1776,script_97954.txt,users/EL/Bahamas,ActOn,Compositing images
1777,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Compositing images
1778,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Compositing images
1779,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Compositing images
1780,script_97954.txt,users/EL/Bahamas,ActOn,Calculating spectral indices
1781,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Calculating spectral indices
1782,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Calculating spectral indices
1783,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating spectral indices
1784,script_97954.txt,users/EL/Bahamas_class,ActOn,Training a classifier
1785,script_97954.txt,users/EL/Bahamas_class,ActOn,Classifying land cover
1786,script_97974.txt,users/EL/Grenada,ActOn,Buffering country borders
1787,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Filtering Landsat imagery by date and cloud cover
