Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
1312,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Reduce collection to single image per year,users/juandb/,Reduction Of Image Collection,Focal Median Smoothing
1313,script_186940.txt,users/juandb/bloco_TIs_Kayapo,ActOn,Build annual mosaic collection,users/juandb/,Building Annual Mosaic Collection,Building Annual Mosaic Collection
1314,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Load Landsat 5 data,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
1315,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Apply cloud mask to Landsat 5,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1316,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter Landsat 5 by date and location,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1317,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Select and rename Landsat 5 bands,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Rename Spectral Bands,Add Land Use Layer
1318,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merge Landsat collections,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections"
1319,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculate NDWI and MNDWI,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1320,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter merged collection by date and location,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
1321,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Parse collection into yearly means,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Calculating Annual Average,Compute Median Of NDVI
1322,script_186974.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Animate MNDWI over time,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Creates Animation Of NDVI Over Time,Creates Animation Of NDVI Over Time
1323,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Load Landsat 7 data,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
1324,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Apply cloud mask to Landsat 7,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1325,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter Landsat 7 by date and location,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1326,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Select and rename Landsat 7 bands,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Spectral Bands,Add Land Use Layer
1327,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merge Landsat collections,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections"
1328,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculate NDWI and MNDWI,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1329,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter merged collection by date and location,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
1330,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Parse collection into yearly means,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculating Annual Average,Compute Median Of NDVI
1331,script_186974.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Animate MNDWI over time,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Creates Animation Of NDVI Over Time,Creates Animation Of NDVI Over Time
1332,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Load Landsat 8 data,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Load and Display Pre- And Post-Fire Satellite Image,Load and Display Pre- And Post-Fire Satellite Image
1333,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Apply cloud mask to Landsat 8,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1334,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter Landsat 8 by date and location,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
1335,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Select and rename Landsat 8 bands,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Spectral Bands,Add Land Use Layer
1336,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merge Landsat collections,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,"Merge, Harmonize, And Standardize Landsat Image Collections","Merge, Harmonize, And Standardize Landsat Image Collections"
1337,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate NDWI and MNDWI,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1338,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter merged collection by date and location,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
1339,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Parse collection into yearly means,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculating Annual Average,Compute Median Of NDVI
1340,script_186974.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Animate MNDWI over time,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Creates Animation Of NDVI Over Time,Creates Animation Of NDVI Over Time
1341,script_187038.txt,LANDSAT/LC8_SR,ActOn,Rename bands for consistency,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Spectral Bands,Add Land Use Layer
1342,script_187038.txt,LANDSAT/LE7_SR,ActOn,Rename bands for consistency,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Spectral Bands,Add Land Use Layer
1343,script_187038.txt,LANDSAT/LT5_SR,ActOn,Rename bands for consistency,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Rename Spectral Bands,Add Land Use Layer
1344,script_187038.txt,LANDSAT/LC8_SR,ActOn,Filter images by path and row,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Cloud Coverage
1345,script_187038.txt,LANDSAT/LE7_SR,ActOn,Filter images by path and row,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Cloud Coverage
1346,script_187038.txt,LANDSAT/LT5_SR,ActOn,Filter images by path and row,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Filter Image Collection,Filter Image Collection By Cloud Coverage
1347,script_187038.txt,LANDSAT/LC8_SR,ActOn,Filter images by date range,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Images By Date,Filter Image Collection By Date
1348,script_187038.txt,LANDSAT/LE7_SR,ActOn,Filter images by date range,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Images By Date,Filter Image Collection By Date
1349,script_187038.txt,LANDSAT/LT5_SR,ActOn,Filter images by date range,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Filter Images By Date,Filter Image Collection By Date
1350,script_187038.txt,LANDSAT/LC8_SR,ActOn,Calculate cloud cover percentage,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover
1351,script_187038.txt,LANDSAT/LE7_SR,ActOn,Calculate cloud cover percentage,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover
1352,script_187038.txt,LANDSAT/LT5_SR,ActOn,Calculate cloud cover percentage,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Computes Percentage Of Cloud Cover,Computes Percentage Of Cloud Cover
1353,script_187038.txt,LANDSAT/LC8_SR,ActOn,Classify water using band threshold,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Apply Threshold To Identify Water Surface,Apply Threshold To Identify Water Surface
1354,script_187038.txt,LANDSAT/LE7_SR,ActOn,Classify water using band threshold,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Apply Threshold To Identify Water Surface,Apply Threshold To Identify Water Surface
1355,script_187038.txt,LANDSAT/LT5_SR,ActOn,Classify water using band threshold,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Apply Threshold To Identify Water Surface,Apply Threshold To Identify Water Surface
1356,script_187038.txt,LANDSAT/LC8_SR,ActOn,Merge image collections,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Merge And Sort Image Collections,Image Addition
1357,script_187038.txt,LANDSAT/LE7_SR,ActOn,Merge image collections,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Merge And Sort Image Collections,Image Addition
1358,script_187038.txt,LANDSAT/LT5_SR,ActOn,Merge image collections,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Merge And Sort Image Collections,Image Addition
1359,script_187038.txt,LANDSAT/LC8_SR,ActOn,Normalize image count,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Normalization,Image Normalization
1360,script_187038.txt,LANDSAT/LE7_SR,ActOn,Normalize image count,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Normalization,Image Normalization
1361,script_187038.txt,LANDSAT/LT5_SR,ActOn,Normalize image count,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Image Normalization,Image Normalization
1362,script_187038.txt,LANDSAT/LC8_SR,ActOn,Mask low frequency events,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection
1363,script_187038.txt,LANDSAT/LE7_SR,ActOn,Mask low frequency events,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection
1364,script_187038.txt,LANDSAT/LT5_SR,ActOn,Mask low frequency events,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Mask Areas To Refine Flood Detection,Mask Areas To Refine Flood Detection
1365,script_187038.txt,LANDSAT/LC8_SR,ActOn,Export image to Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Drive,Export Processed Images To Drive
1366,script_187038.txt,LANDSAT/LE7_SR,ActOn,Export image to Drive,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Images To Drive,Export Processed Images To Drive
1367,script_187038.txt,LANDSAT/LT5_SR,ActOn,Export image to Drive,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Export Processed Images To Drive,Export Processed Images To Drive
1368,script_187038.txt,LANDSAT/LC8_SR,ActOn,Export metadata to Drive,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Data To Drive,Export Processed Images To Google Drive
1369,script_187038.txt,LANDSAT/LE7_SR,ActOn,Export metadata to Drive,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Export Processed Data To Drive,Export Processed Images To Google Drive
1370,script_187038.txt,LANDSAT/LT5_SR,ActOn,Export metadata to Drive,"Landsat Global Land Survey 2005, Landsat 5+7 scenes",Export Processed Data To Drive,Export Processed Images To Google Drive
1371,script_187038.txt,USGS/NED,ActOn,Export image to Drive,GMTED2010: Global Multi-resolution Terrain Elevation Data 2010,Export Processed Images To Drive,Export Processed Images To Drive
1372,script_187125.txt,JRC/GSW1_0/MonthlyHistory,ActOn,Add layers to map for visualization,"JRC Monthly Water History, v1.4",Layer Addition To Map,Visualize True Color Images
1373,script_187125.txt,COPERNICUS/S2,ActOn,Load and process Sentinel-2 images,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Prepares Images For Classification,Evaluate Classifier Performance Using Confusion Matrix
1374,script_187125.txt,COPERNICUS/S2,ActOn,Calculate NDWI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Normalized Difference Water Index (NDWI),Calculates Normalized Difference Water Index (NDWI)
1375,script_187125.txt,COPERNICUS/S2,ActOn,Calculate MNDWI,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
1376,script_187125.txt,COPERNICUS/S2,ActOn,Apply threshold to detect water,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Detect Water,Detect Water
1377,script_187125.txt,COPERNICUS/S2,ActOn,Add layers to map for visualization,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Layer Addition To Map,Visualize True Color Images
1378,script_187125.txt,users/christinacorbane/MT_comp_proj,ActOn,Exclude urban areas,users/christinacorbane/,Urban Area Detection,Threshold Application
1379,script_187125.txt,users/christinacorbane/MT_comp_proj,ActOn,Compute threshold using Otsu method,users/christinacorbane/,Otsu Thresholding,Mask Areas To Refine Flood Detection
1380,script_187125.txt,users/christinacorbane/MT_comp_proj,ActOn,Add layers to map for visualization,users/christinacorbane/,Layer Addition To Map,Visualize True Color Images
1381,script_187131.txt,FIRMS,ActOn,Filter hotspots by year and region,FIRMS: Fire Information for Resource Management System,Filter Images By Date And Region,Vegetation Indices/Index Calculation
1382,script_187131.txt,FIRMS,ActOn,Create burned area mask,FIRMS: Fire Information for Resource Management System,Burn Masking,Burn Masking
1383,script_187131.txt,FIRMS,ActOn,Convert mask to vector,FIRMS: Fire Information for Resource Management System,Vectorization,Otsu Thresholding
1384,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Create cloud-free composite,"Landsat Global Land Survey 2005, Landsat 7 scenes",Create Image Composites To Minimize Cloud Cover,Create Image Composites To Minimize Cloud Cover
1385,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Create pre-fire composite,"Landsat Global Land Survey 2005, Landsat 7 scenes",Calculate NBR For Pre-Fire Image,Calculate Difference Normalized Burn Ratio (dNBR)
1386,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Create post-fire composite,"Landsat Global Land Survey 2005, Landsat 7 scenes",Calculate NBR for Post-Fire Image,Calculate NBR for Post-Fire Image
1387,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Remove clouds from images,"Landsat Global Land Survey 2005, Landsat 7 scenes",Image Cloud Removal,Image Cloud Masking
1388,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Calculate NBR index,"Landsat Global Land Survey 2005, Landsat 7 scenes",Calculate Normalized Difference Water Body Index (NDWBI),Water Indices/Index Calculation
1389,script_187131.txt,LANDSAT/LT5_L1T,ActOn,Export NBR images to Drive,"Landsat Global Land Survey 2005, Landsat 7 scenes",Export Processed Images To Drive,Export Processed Images To Drive
1390,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Select region of interest,users/khoapv_vnuf/,Area Of Interest Selection,Unit Conversion For Temperature Data
1391,script_187137.txt,users/khoapv_vnuf/Thanhhoa_t,ActOn,Generate temperature charts,users/khoapv_vnuf/,Generate Time Series Charts Of Temperature Data,Generate Time Series Charts Of Temperature Data
1392,script_187137.txt,MODIS/MOD11A2,ActOn,Collect and scale temperature bands,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Visualize Temperature Data,Unit Conversion For Temperature Data
1393,script_187137.txt,MODIS/MOD11A2,ActOn,Convert temperature from Kelvin to Celsius,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Temperature Calculation,Temperature Calculation
1394,script_187137.txt,MODIS/MOD11A2,ActOn,Aggregate images by year,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Filter Images By Year,Filter Image Collection By Cloud Coverage
1395,script_187137.txt,MODIS/MOD11A2,ActOn,Generate dates by months,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Creating Monthly Composite,Creating Monthly Composite
1396,script_187137.txt,MODIS/MOD11A2,ActOn,Calculate monthly max temperature,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,"Maximum, Minimum And Mean Statistical Analysis (Temperature)",Calculating Annual Average
1397,script_187137.txt,MODIS/MOD11A2,ActOn,Calculate monthly min temperature,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Temperature Calculation,Temperature Calculation
1398,script_187137.txt,MODIS/MOD11A2,ActOn,Calculate monthly mean temperature,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Temperature Calculation,Temperature Calculation
1399,script_187137.txt,MODIS/MOD11A2,ActOn,Visualize temperature data,MOD11A2.061 Terra Land Surface Temperature and Emissivity 8-Day Global 1km,Visualize Temperature Data,Unit Conversion For Temperature Data
