Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
759,script_186449.txt,LANDSAT/LC08/C01/T1_SR/LC08_118062_20150819,ActOn,Print chart,"USGS Landsat 8 Level 2, Collection 2, Tier 1",Generate And Display A Scatter Plot,Generate And Display A Scatter Plot
760,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Load image collection,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Import/Load Data,Mosaic Landsat Images
761,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Filter images by polarization,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Select Specific Polarization From Images,Select Specific Polarization From Images
762,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Filter images by date,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images By Date,Filter Image Collection By Date And Boundaries
763,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Filter images by location,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images By Region,Filter Image Collection By Cloud Coverage
764,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Print image collection,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualize Satellite Images,Visualize Disaster Impacts
765,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Calculate image collection size,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Calculate Statistical Indicators Of Image Collection,Calculate Statistical Indicators Of Image Collection
766,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Filter images by orbit direction,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Images by wind conditions,Filter Images by wind conditions
767,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Create image composite,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Apply Scale Factors To Image,Apply Scale Factors To Image
768,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Display composite on map,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Display Specific Spectral Bands And Colors,Display Specific Spectral Bands And Colors
769,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Export composite to Drive,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Export Processed Images To Drive,Export Processed Images To Drive
770,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Convert image collection to list,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Converts Joined Data To Image Collection,Converts Joined Data To Image Collection
771,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Map image IDs,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Mapping Features,Mapping Features
772,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Map image properties,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Mapping Features,Mapping Features
773,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Export image properties to Drive,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Export Processed Data To Drive,Export Processed Data
774,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Export images to Drive,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Export Processed Images To Drive,Export Processed Images To Drive
775,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Create linked maps,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Link Maps For Synchronized Viewing,Link Maps For Synchronized Viewing
776,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Display image on map,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Visualize Satellite Images,Visualize Disaster Impacts
777,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Add layer to map,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Layer Addition To Map,Image Cloud Masking
778,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Set map center,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Map Visualization Of Feature Collection,Converts Joined Data To Image Collection
779,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Register map click callback,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Select Data,Cloud And Water Masking
780,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Update coordinates on click,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Select Data,Cloud And Water Masking
781,script_186466.txt,COPERNICUS/S1_GRD,ActOn,Add marker on click,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Select Data,Cloud And Water Masking
782,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Filter Sentinel-1 image collection,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection By Date And Region,Filter Image Collection By Date And Region
783,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Add bands to images,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Add NDVI Band To Images,Add NDVI Band To Images
784,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Apply Refined Lee speckle filter,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Add Variables To Imagery,Add Variables To Imagery
785,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Convert image to natural units,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Convert Image,Cloud Probability Masking
786,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Convert image to decibels,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Convert Image,Cloud Probability Masking
787,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Visualize results,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Data Visualization,Visualize NDVI Results
788,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Sample regions for training,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Sampling Regions For Training Data,SVM Classification
789,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Train CART classifier,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Training CART Classifier,Training CART Classifier
790,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Classify image,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Spatial Analysis,Elevation Masking
791,script_186503.txt,COPERNICUS/S1_GRD,ActOn,Display classification results,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Display Classified Data And Indices,Accuracy Assessment
792,script_186507.txt,users/ianhousman/brasil-test,ActOn,Set export parameters,users/ianhousman/,Export Results,Cloud And Shade Masking
793,script_186507.txt,users/ianhousman/brasil-test,ActOn,Export composites,users/ianhousman/,Export Composite Image,Export Processed Images To Google Drive
794,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filter Landsat collections,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter And Mosaic Landsat Images,Filtering Pixels
795,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Filter Landsat collections,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Filter And Mosaic Landsat Images,Filtering Pixels
796,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Filter Landsat collections,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Filter And Mosaic Landsat Images,Filtering Pixels
797,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter Landsat collections,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images,Filtering Pixels
798,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filter Landsat collections,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images,Filtering Pixels
799,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Filter Landsat collections,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter And Mosaic Landsat Images,Filtering Pixels
800,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Apply cloud score,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Cloud Score Computation,Cloud Score Computation
801,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Apply cloud score,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Cloud Score Computation,Cloud Score Computation
802,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Apply cloud score,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Cloud Score Computation,Cloud Score Computation
803,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Apply cloud score,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud Score Computation,Cloud Score Computation
804,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Apply cloud score,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud Score Computation,Cloud Score Computation
805,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Apply cloud score,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Cloud Score Computation,Cloud Score Computation
806,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Apply TDOM,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Cloud And Shadow Masking,Area Calculation
807,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Apply TDOM,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Cloud And Shadow Masking,Area Calculation
808,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Apply TDOM,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Cloud And Shadow Masking,Area Calculation
809,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Apply TDOM,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shadow Masking,Area Calculation
810,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Apply TDOM,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shadow Masking,Area Calculation
811,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Apply TDOM,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Cloud And Shadow Masking,Area Calculation
812,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Add indices,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Addition Of Spectral Indices,Addition Of Spectral Indices
813,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Add indices,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Addition Of Spectral Indices,Addition Of Spectral Indices
814,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Add indices,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Addition Of Spectral Indices,Addition Of Spectral Indices
815,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Add indices,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Addition Of Spectral Indices,Addition Of Spectral Indices
816,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Add indices,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Addition Of Spectral Indices,Addition Of Spectral Indices
817,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Add indices,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Addition Of Spectral Indices,Addition Of Spectral Indices
818,script_186507.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Create composites,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Generate Image Composites,Create RGB Composite Image
819,script_186507.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Create composites,USGS Landsat 7 Collection 2 Tier 1 TOA Reflectance,Generate Image Composites,Create RGB Composite Image
820,script_186507.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Create composites,USGS Landsat 5 TM Collection 2 Tier 1 TOA Reflectance,Generate Image Composites,Create RGB Composite Image
821,script_186507.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Create composites,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Image Composites,Create RGB Composite Image
822,script_186507.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Create composites,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Image Composites,Create RGB Composite Image
823,script_186507.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Create composites,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Generate Image Composites,Create RGB Composite Image
824,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filter image collection by date,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection By Date,Filter Image Collection By Date
825,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Mask clouds and shadows,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shadow Masking,Area Calculation
826,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Composite images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Generate Image Composites,Create RGB Composite Image
827,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Sample regions for training,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Sampling Regions For Training Data,SVM Classification
828,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Train random forest classifier,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Train And Apply Random Forest Classifier,Training CART Classifier
829,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Classify images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Classification,Classification And Machine Learning
830,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate normalized burn ratio,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Calculate Normalized Burn Ratio (NBR) For Images,Calculate Difference Normalized Burn Ratio (dNBR)
831,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate normalized difference snow index,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Classification,Classification And Machine Learning
832,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate spectral distance,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Spectral Distance Calculation,Spectral Distance Calculation
833,script_186521.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculate spectral angle,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Angle Filtering,Image Masking
834,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Define region of interest,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Layer Addition To Map,Image Cloud Masking
835,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Filter image collection,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Filter Image Collection,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
836,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Create composite image,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Generate Image Composites,Create RGB Composite Image
837,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Apply Refined Lee filter,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Unit Conversion,Focal Median Smoothing
838,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Convert image to natural units,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Convert Image,Cloud Probability Masking
839,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Convert image to dB,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Convert Image,Cloud Probability Masking
840,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Visualize results,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Data Visualization,Visualize NDVI Results
841,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Sample training data,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Training Data Sampling,Stratified Sampling
842,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Train classifier,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Training Model,Machine Learning Model Training
843,script_186528.txt,COPERNICUS/S1_GRD,ActOn,Classify image,"Sentinel-1 SAR GRD: C-band Synthetic Aperture Radar Ground Range Detected, log scaling",Spatial Analysis,Elevation Masking
844,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Filter image collection by date,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection By Date,Filter Image Collection By Date
845,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Filter image collection by location,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Filter Image Collection By Region,Filter Image Collection By Date And Boundaries
846,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Apply cloud mask,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Image Cloud Masking,Image Cloud Masking
847,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Calculate NDVI,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Computes Normalized Difference Vegetation Index (NDVI)
848,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Select specific bands,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Spatial Analysis,Elevation Masking
849,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Clip image to region,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Clip Images To A Specific Region,Clip Images To A Specific Region
850,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Calculate median NDVI,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Compute Median Of NDVI,Compute Median Of NDVI
851,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Reduce region to mean NDVI,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Reduce Image Collection To Minimum Value,Reduce Image Collection To Minimum Value
852,script_186540.txt,LANDSAT/LC8_L1T_TOA_FMASK,ActOn,Sort images by time,USGS Landsat 8 Collection 2 Tier 2 TOA Reflectance,Sort Images By Start Time,Aggregate Multiple Images
