Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity
1503,script_97431.txt,users/eggenm/chad_rivers,ActOn,Filtering by geometry
1504,script_97431.txt,users/eggenm/chad_rivers,ActOn,Selecting specific bands
1505,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering image collection by cloud cover
1506,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Applying cloud mask
1507,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating MNDWI index
1508,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating quality mosaic
1509,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating median
1510,script_97431.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering by date range
1511,script_97446.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and cloud percentage
1512,script_97446.txt,COPERNICUS/S2,ActOn,Masking clouds and cirrus from images
1513,script_97446.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1514,script_97446.txt,COPERNICUS/S2,ActOn,Downloading image with specified scale and region
1515,script_97475.txt,COPERNICUS/S2,ActOn,Masking clouds from Sentinel-2 images
1516,script_97475.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and bounds
1517,script_97475.txt,COPERNICUS/S2,ActOn,Calculating median of image collection
1518,script_97475.txt,COPERNICUS/S2,ActOn,Clipping image to bounds
1519,script_97475.txt,COPERNICUS/S2,ActOn,Renaming bands
1520,script_97475.txt,USGS/NED,ActOn,Generating slope and aspect from DEM
1521,script_97475.txt,USGS/NED,ActOn,"Stacking DEM, slope, and aspect with imagery"
1522,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering cloud cover from Landsat 8 images
1523,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to a region of interest
1524,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing median of image collection
1525,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Generating natural color composite
1526,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating normalized difference vegetation index
1527,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing enhanced vegetation index
1528,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Computing soil adjusted vegetation index
1529,script_97477.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Creating legend for visualization
1530,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by date range
1531,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geography
1532,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying cloud filter mask
1533,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating statistical functions
1534,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping images to ROI
1535,script_97479.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Creating natural color and false color images
1536,script_97507.txt,TIGER/2018/Counties,ActOn,Filtering county dataset
1537,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Loading Landsat 8 image collection
1538,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filtering images by location and date
1539,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Extracting dates from image collection
1540,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Creating visualization parameters
1541,script_97507.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Displaying images with dates
1542,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Load image collection
1543,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Filter image collection
1544,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Calculate NDVI
1545,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Create feature collection
1546,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Add map layer
1547,script_97508.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Center map
1548,script_97508.txt,Reference image,ActOn,Load reference image
1549,script_97508.txt,None,ActOn,Create chart series by region
1550,script_97508.txt,None,ActOn,Set chart options
1551,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image
1552,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize true color image
1553,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color infrared image
1554,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Visualize false color SWIR image
1555,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image
1556,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize true color image
1557,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color infrared image
1558,script_97509.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Visualize false color SWIR image
1559,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Load pre-fire image
1560,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Load post-fire image
1561,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute normalized burned ratio
1562,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute normalized burned ratio
1563,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Display true color image
1564,script_97510.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Display NBR image
1565,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute Normalized Burn Ratio
1566,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute Normalized Burn Ratio
1567,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20170925,ActOn,Compute Delta Normalized Burn Ratio
1568,script_97512.txt,LANDSAT/LC08/C01/T1_SR/LC08_045033_20180928,ActOn,Compute Delta Normalized Burn Ratio
1569,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Clip raster to fire perimeter
1570,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Reclassify burn severity
1571,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Create histogram of burn severity
1572,script_97512.txt,users/cade/ca_MendocinoComplex,ActOn,Generate thumbnail of burn severity map
1573,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date
1574,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection
1575,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry
1576,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices
1577,script_97538.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Google Drive
1578,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Filtering image collection by geometry and date
1579,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating median of image collection
1580,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Clipping image to geometry
1581,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating NDVI and SAVI indices
1582,script_97539.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Exporting images to Google Drive
1583,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Filtering image collection by date and cloud cover
1584,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Masking cloud pixels from images
1585,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Mosaicking images
1586,script_97582.txt,LANDSAT/LC08/C02/T1_TOA,ActOn,Visualizing images with specific bands and parameters
1587,script_97582.txt,users/avaise99/KP_Boundary,ActOn,Clipping images to boundary
1588,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Filtering image collections by date
1589,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Clipping images to area of interest
1590,script_97609.txt,users/eijulio/valles_altos_estados,ActOn,Exporting images to drive
1591,script_97609.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Painting vector features with mean values
1592,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating monthly totals from image collections
1593,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Computing long-term means of monthly rainfall
1594,script_97609.txt,ECMWF/ERA5/DAILY,ActOn,Calculating seasonal deviation from normal rainfall
1595,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Reducing images to mean values
1596,script_97609.txt,UCSB-CHG/CHIRPS/PENTAD,ActOn,Exporting tables to drive
1597,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Filtering image collection by date
1598,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Converting temperature units
1599,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating minimum temperature
1600,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating maximum temperature
1601,script_97610.txt,ECMWF/ERA5/DAILY,ActOn,Calculating average temperature
1602,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Clipping images to AOI
1603,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Visualizing data on a map
1604,script_97610.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Exporting images to Google Drive
1605,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Filtering Image Collection by Date and Path/Row
1606,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Masking Clouds and Shadows in Images
1607,script_97651.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Exporting Image Collection to Drive
1608,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Date
1609,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filtering Image Collection by Date
1610,script_97683.txt,NOAA/VIIRS/DNB/MONTHLY_V1/VCMCFG,ActOn,Filtering Image Collection by Bounds
1611,script_97683.txt,VITO/PROBAV/C1/S1_TOC_100M,ActOn,Filtering Image Collection by Bounds
1612,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Filtering Image Collection by Metadata
1613,script_97683.txt,MODIS/006/MCD43A1,ActOn,Filtering Image Collection by Metadata
1614,script_97683.txt,NOAA/VIIRS/001/VNP09GA,ActOn,Calculating Median of Image Collection
1615,script_97683.txt,MODIS/006/MCD43A1,ActOn,Calculating Median of Image Collection
1616,script_97683.txt,ASTER/AST_L1T_003,ActOn,Clipping Image to Geometry
1617,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Clipping Image to Geometry
1618,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Clipping Image to Geometry
1619,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Clipping Image to Geometry
1620,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Clipping Image to Geometry
1621,script_97683.txt,ASTER/AST_L1T_003,ActOn,Exporting Image to Drive
1622,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Exporting Image to Drive
1623,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Exporting Image to Drive
1624,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Exporting Image to Drive
1625,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Exporting Image to Drive
1626,script_97683.txt,ASTER/AST_L1T_003,ActOn,Visualizing Image on Map
1627,script_97683.txt,LANDSAT/LT04/C01/T1_TOA,ActOn,Visualizing Image on Map
1628,script_97683.txt,LANDSAT/LT05/C01/T1_TOA,ActOn,Visualizing Image on Map
1629,script_97683.txt,LANDSAT/LE07/C01/T1_TOA,ActOn,Visualizing Image on Map
1630,script_97683.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Visualizing Image on Map
1631,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Filtering Image Collection by Date
1632,script_97683.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Date
1633,script_97683.txt,COPERNICUS/S3/OLCI,ActOn,Filtering Image Collection by Bounds
1634,script_97683.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Bounds
1635,script_97700.txt,COPERNICUS/S2,ActOn,Filtering Image Collection by Date
1636,script_97700.txt,COPERNICUS/S2,ActOn,Clipping Image to Geometry
1637,script_97700.txt,COPERNICUS/S2,ActOn,Computing Normalized Difference Vegetation Index
1638,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Filtering SAR Image by Date
1639,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Applying Speckle Reduction Filter
1640,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking SAR Images
1641,script_97700.txt,COPERNICUS/S1_GRD,ActOn,Applying K-Means Clustering
1642,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,DEM data extraction
1643,script_97704.txt,USGS/GMTED2010,ActOn,DEM data extraction
1644,script_97704.txt,USGS/GTOPO30,ActOn,DEM data extraction
1645,script_97704.txt,NOAA/NGDC/ETOPO1,ActOn,Elevation data selection
1646,script_97704.txt,USGS/GMTED2010,ActOn,Elevation data selection
1647,script_97704.txt,USGS/GTOPO30,ActOn,Elevation data selection
1648,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,Image clipping
1649,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,Image clipping
1650,script_97704.txt,NASA/ASTER_GED/AG100_003,ActOn,Image visualization
1651,script_97704.txt,JAXA/ALOS/AW3D30_V1_1,ActOn,Image visualization
1652,script_97704.txt,OSU/GIMP/DEM,ActOn,DEM data extraction
1653,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,DEM data extraction
1654,script_97704.txt,OSU/GIMP/DEM,ActOn,Image export
1655,script_97704.txt,CPOM/CryoSat2/ANTARCTICA_DEM,ActOn,Image export
1656,script_97704.txt,USGS/SRTMGL1_003,ActOn,Histogram generation
1657,script_97704.txt,WWF/HydroSHEDS/03CONDEM,ActOn,Image visualization
1658,script_97704.txt,WWF/HydroSHEDS/30CONDEM,ActOn,Image visualization
1659,script_97704.txt,WWF/HydroSHEDS/15CONDEM,ActOn,Image visualization
1660,script_97704.txt,WWF/HydroSHEDS/03CONDEM,ActOn,Image export
1661,script_97704.txt,WWF/HydroSHEDS/30CONDEM,ActOn,Image export
1662,script_97704.txt,WWF/HydroSHEDS/15CONDEM,ActOn,Image export
1663,script_97718.txt,COPERNICUS/S2,ActOn,Filtering image collection by date and geometry
1664,script_97718.txt,COPERNICUS/S2,ActOn,Masking cloud from image
1665,script_97718.txt,COPERNICUS/S2,ActOn,Calculating NDVI
1666,script_97718.txt,COPERNICUS/S2,ActOn,Calculating MSI
1667,script_97718.txt,COPERNICUS/S2,ActOn,Creating median composite image
1668,script_97718.txt,COPERNICUS/S2,ActOn,Exporting image to Drive
1669,script_97718.txt,COPERNICUS/S2,ActOn,Creating time series chart
1670,script_97724.txt,TIGER/2018/States,ActOn,Filtering state boundaries
1671,script_97724.txt,users/eisen520/chinesePrivet,ActOn,Loading Chinese Privet plots
1672,script_97724.txt,COPERNICUS/S2_SR,ActOn,Masking cloud and snow pixels
1673,script_97724.txt,COPERNICUS/S2_SR,ActOn,Adding NDVI band
1674,script_97724.txt,COPERNICUS/S2_SR,ActOn,Filtering image collection by date
1675,script_97724.txt,COPERNICUS/S2_SR,ActOn,Reducing regions to first NDVI value
1676,script_97724.txt,COPERNICUS/S2_SR,ActOn,Merging observations for each day
1677,script_97724.txt,COPERNICUS/S2_SR,ActOn,Joining tables by ID
1678,script_97954.txt,users/EL/Bahamas,ActOn,Filtering image collections by date and cloud cover
1679,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Filtering image collections by date and cloud cover
1680,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Filtering image collections by date and cloud cover
1681,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Filtering image collections by date and cloud cover
1682,script_97954.txt,users/EL/Bahamas,ActOn,Compositing images
1683,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Compositing images
1684,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Compositing images
1685,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Compositing images
1686,script_97954.txt,users/EL/Bahamas_class,ActOn,Training a classifier
1687,script_97954.txt,users/EL/Bahamas_class,ActOn,Classifying land cover
1688,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Calculating spectral ratios
1689,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Calculating spectral ratios
1690,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating spectral ratios
1691,script_97954.txt,LANDSAT/LT5_L1T,ActOn,Masking non-forest areas
1692,script_97954.txt,LANDSAT/LE7_L1T,ActOn,Masking non-forest areas
1693,script_97954.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Masking non-forest areas
1694,script_97974.txt,users/EL/Grenada,ActOn,Buffering country borders
1695,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Filtering Landsat imagery by date and cloud cover
1696,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Filtering Landsat imagery by date and cloud cover
1697,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Compositing Landsat images
1698,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Compositing Landsat images
1699,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Calculating spectral ratios
1700,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating spectral ratios
1701,script_97974.txt,LANDSAT/LE7_L1T,ActOn,Merging image bands
1702,script_97974.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Merging image bands
1703,script_97974.txt,users/EL/G_forest,ActOn,Masking non-forest areas
1704,script_97974.txt,users/EL/G_forest,ActOn,Training classification model
1705,script_97974.txt,users/EL/G_forest,ActOn,Classifying land cover
1706,script_97974.txt,users/EL/G_forest,ActOn,Classifying land cover change
1707,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Filtering image collections by date and cloud cover
1708,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Classifying land cover using machine learning
1709,script_97988.txt,users/EL/mapa_forest_hybrid_Belize,ActOn,Exporting classified image to asset
1710,script_97988.txt,LANDSAT/LT5_L1T,ActOn,Creating mosaics from Landsat and Sentinel imagery
1711,script_97988.txt,LANDSAT/LE7_L1T,ActOn,Creating mosaics from Landsat and Sentinel imagery
1712,script_97988.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Creating mosaics from Landsat and Sentinel imagery
1713,script_97988.txt,LANDSAT/LT5_L1T,ActOn,Calculating spectral indices
1714,script_97988.txt,LANDSAT/LE7_L1T,ActOn,Calculating spectral indices
1715,script_97988.txt,LANDSAT/LC08/C01/T1_RT,ActOn,Calculating spectral indices
1716,script_97988.txt,COPERNICUS/S2,ActOn,Creating mosaics from Landsat and Sentinel imagery
1717,script_97988.txt,COPERNICUS/S2,ActOn,Calculating spectral indices
1718,script_97988.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking water areas
1719,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Upload and visualize shapefile
1720,script_97991.txt,users/EL/TrinidadandTobago,ActOn,Create a polygon
1721,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Upload and filter Landsat images
1722,script_97991.txt,users/EL/trinidad_forest_type_landcover_28july2011,ActOn,Classify image using training points
1723,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Upload and filter Landsat images
1724,script_97991.txt,users/EL/tobago_forest_type_landcover_06may2011,ActOn,Classify image using training points
1725,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Upload and filter Landsat images
1726,script_97991.txt,LANDSAT/LC8_L1T,ActOn,Create a mosaic with Landsat simple Composite and ratio bands
1727,script_97991.txt,COPERNICUS/S2,ActOn,Filter Sentinel images and quality Bands
1728,script_97991.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Use masks for cities and water
1729,script_98169.txt,users/elaurenyoung/usa_states,ActOn,Buffer creation around state and transect points
1730,script_98169.txt,users/elaurenyoung/Site_summary_12_Apr_2022-point,ActOn,Buffer creation around state and transect points
1731,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image collection filtering by date and cloud cover
1732,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering by date and cloud cover
1733,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Cloud and water masking
1734,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud and water masking
1735,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Image compositing
1736,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image compositing
1737,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,NDVI calculation
1738,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation
1739,script_98169.txt,LANDSAT/LC08/C02/T1_L2,ActOn,Statistical analysis of NDVI values
1740,script_98169.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Statistical analysis of NDVI values
1741,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collections by date and metadata
1742,script_98257.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Calculating mean and standard deviation of image collections
1743,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking and clipping images
1744,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Creating and displaying flood images
1745,script_98257.txt,COPERNICUS/S1_GRD,ActOn,Calculating NDFI and thresholding for flood detection
1746,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by date and metadata
1747,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Creating mosaic of images
1748,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Clipping images to area of interest
1749,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculating mean and standard deviation of image collection
1750,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Applying threshold to identify flooded areas
1751,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Merging image collections
1752,script_98258.txt,COPERNICUS/S1_GRD,ActOn,Calculating NDFI index
1753,script_98258.txt,regions,ActOn,Clipping images to area of interest
1754,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1755,script_98259.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Sorting image collection by cloud cover
1756,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Creating mosaic image and clipping to boundary
1757,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating normalized difference water index
1758,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Subtracting images for difference analysis
1759,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Applying threshold to select pixels
1760,script_98259.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Using Canny Edge detector for boundary detection
1761,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1762,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Creating mosaic images and clipping to boundary
1763,script_98260.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Calculating normalized difference water index
1764,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Sorting image collection by cloud cover
1765,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Computing histogram of NIR band
1766,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Charting histogram
1767,script_98260.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Applying Otsu thresholding for water detection
1768,script_98261.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1769,script_98261.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Sorting image collection by cloud cover
1770,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Creating mosaic image and clipping to boundary
1771,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating normalized difference water index
1772,script_98261.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying threshold to difference image
1773,script_98261.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Refining flood result using additional datasets
1774,script_98261.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Masking out clouds and areas with high slope
1775,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
1776,script_98262.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Creating mosaic image and clipping to boundary
1777,script_98262.txt,MODIS/006/MOD09GA,ActOn,Calculating normalized difference water index
1778,script_98262.txt,MODIS/006/MOD09GA,ActOn,Applying threshold to select pixels
1779,script_98262.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking out areas with high slope
1780,script_98262.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Refining flood result using additional datasets
1781,script_98262.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Calculating flood extent area
1782,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collections by bounds and date
1783,script_98263.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Reducing images to mean
1784,script_98263.txt,COPERNICUS/S2,ActOn,Sorting images by cloud percentage
1785,script_98263.txt,COPERNICUS/S2,ActOn,Filtering images by cloud percentage
1786,script_98263.txt,COPERNICUS/S2,ActOn,Calculating normalized difference water index
1787,script_98263.txt,COPERNICUS/S2,ActOn,Displaying true color images
1788,script_98263.txt,COPERNICUS/S2,ActOn,Displaying NDWI images
1789,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collection by date and metadata
1790,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking image collections
1791,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Applying speckle filter
1792,script_98266.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Refining flood result using additional datasets
1793,script_98266.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Refining flood result using additional datasets
1794,script_98266.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Refining flood result using additional datasets
1795,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Creating difference image
1796,script_98266.txt,COPERNICUS/S1_GRD,ActOn,Finding optimal threshold using Otsu method
1797,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Filtering image collections by date and polarization
1798,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Mosaicking image collections
1799,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Applying speckle filter
1800,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Calculating difference between images
1801,script_98267.txt,COPERNICUS/S1_GRD,ActOn,Applying threshold
1802,script_98267.txt,JRC/GSW1_0/GlobalSurfaceWater,ActOn,Masking flood pixels from permanent water areas
1803,script_98267.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Computing connectivity of pixels
1804,script_98267.txt,WWF/HydroSHEDS/03VFDEM,ActOn,Masking areas with high slope
1805,script_98275.txt,FAO/GAUL_SIMPLIFIED_500m/2015/level2,ActOn,Filtering image collection by bounds and date
