Relation_ID,Script_ID,Head_Entity,Relation_Type,Tail_Entity,Head_Entity_update,Tail_Entity_update,Tail_Entity_update_pair
525,script_187582.txt,users/zolokiala/buffer,ActOn,Cloud masking using Sentinel-2 QA band,users/zolokiala/,Cloud Probability Masking,Cloud Probability Masking
526,script_187582.txt,COPERNICUS/S2,ActOn,Cloud masking using Sentinel-2 QA band,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Cloud Probability Masking,Cloud Probability Masking
527,script_187582.txt,COPERNICUS/S2,ActOn,Vegetation index computation,"Sentinel-2 MSI: MultiSpectral Instrument, Level-1C",Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
528,script_187582.txt,users/zolokiala/training,ActOn,Image classification using SVM,users/zolokiala/,SVM Classification,SVM Classification
529,script_187582.txt,users/zolokiala/test,ActOn,Image classification using SVM,users/zolokiala/,SVM Classification,SVM Classification
530,script_187582.txt,users/zolokiala/training,ActOn,Accuracy assessment,users/zolokiala/,Accuracy Assessment,Accuracy Assessment
531,script_187582.txt,users/zolokiala/test,ActOn,Accuracy assessment,users/zolokiala/,Accuracy Assessment,Accuracy Assessment
532,script_187582.txt,users/zolokiala/parthenium1,ActOn,Vegetation index computation,users/zolokiala/,Vegetation Indices/Index Calculation,Vegetation Indices/Index Calculation
533,script_187585.txt,MODIS/006/MOD13Q1,ActOn,Filter image collection by date,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Filter Image Collection By Date,Filter Image Collection By Date
534,script_187585.txt,MODIS/006/MOD13Q1,ActOn,Calculate average of MODIS EVI,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Compute Averages,Calculate Long-Term Averages
535,script_187585.txt,MODIS/006/MOD13Q1,ActOn,Perform Principal Component Analysis,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Principal Component Analysis (PCA),Principal Component Analysis (PCA)
536,script_187586.txt,MODIS/006/MOD13Q1,ActOn,Filtering image collection by date,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Filter Image Collection By Date,Filter Image Collection By Date
537,script_187586.txt,MODIS/006/MOD13Q1,ActOn,Calculating average of MODIS EVI,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Compute Averages,Calculate Long-Term Averages
538,script_187586.txt,MODIS/006/MOD13Q1,ActOn,Performing principal component analysis,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Principal Component Analysis (PCA),Principal Component Analysis (PCA)
539,script_187587.txt,MODIS/006/MOD13Q1,ActOn,Filter image collection by date,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Filter Image Collection By Date,Filter Image Collection By Date
540,script_187587.txt,MODIS/006/MOD13Q1,ActOn,Calculate average of MODIS EVI,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Compute Averages,Calculate Long-Term Averages
541,script_187587.txt,MODIS/006/MOD13Q1,ActOn,Perform principal component analysis,MOD13Q1.061 Terra Vegetation Indices 16-Day Global 250m,Principal Component Analysis (PCA),Principal Component Analysis (PCA)
542,script_187738.txt,USDA/NAIP/DOQQ,ActOn,Image collection filtering,NAIP: National Agriculture Imagery Program,Filter Image Collection,Filter Image Collection By Date
543,script_187738.txt,USDA/NAIP/DOQQ,ActOn,Image clipping,NAIP: National Agriculture Imagery Program,Clip Images,Clip Images To A Specific Region
544,script_187738.txt,USDA/NAIP/DOQQ,ActOn,Image normalization,NAIP: National Agriculture Imagery Program,Image Normalization,Spectral Index Computation
545,script_187738.txt,USDA/NASS/CDL/2016,ActOn,Object-based classification,USDA NASS Cropland Data Layers,Classification,Classify Images Based On Trained Model
546,script_187738.txt,USDA/NASS/CDL/2016,ActOn,Random forest classification,USDA NASS Cropland Data Layers,Random Forest Classification,Random Forest Classification
547,script_187738.txt,users/saicheems/classification,ActOn,Random forest classification,users/saicheems/,Random Forest Classification,Random Forest Classification
548,script_187738.txt,users/saicheems/classification_snic,ActOn,Object-based classification,users/saicheems/,Classification,Classify Images Based On Trained Model
549,script_187738.txt,users/saicheems/classification_snic,ActOn,Random forest classification,users/saicheems/,Random Forest Classification,Random Forest Classification
550,script_187738.txt,USDA/NAIP/DOQQ,ActOn,Image segmentation,NAIP: National Agriculture Imagery Program,Image Segmentation,Image Segmentation
551,script_187738.txt,USDA/NASS/CDL/2016,ActOn,Image segmentation,USDA NASS Cropland Data Layers,Image Segmentation,Image Segmentation
552,script_187738.txt,USDA/NAIP/DOQQ,ActOn,Spatial analysis,NAIP: National Agriculture Imagery Program,Spatial Analysis,Training CART Classifier
553,script_187738.txt,USDA/NASS/CDL/2016,ActOn,Spatial analysis,USDA NASS Cropland Data Layers,Spatial Analysis,Training CART Classifier
554,script_187749.txt,users/kidsherry/Beijing,ActOn,Select region of interest,users/kidsherry/,Area Of Interest Selection,Compute Median Of NDVI
555,script_187749.txt,MODIS/006/MOD13A1,ActOn,Compose 20-year maximum NDVI images,MOD13A1.061 Terra Vegetation Indices 16-Day Global 500m,Creates Animation Of NDVI Over Time,Visualize NDVI And Date Information
556,script_187749.txt,MODIS/006/MOD13A1,ActOn,Perform trend analysis,MOD13A1.061 Terra Vegetation Indices 16-Day Global 500m,Trend Analysis,Temporal Analysis
557,script_187749.txt,MODIS/006/MOD13A1,ActOn,Plot NDVI time series,MOD13A1.061 Terra Vegetation Indices 16-Day Global 500m,Generate Time Series Charts For NDVI,Generate Time Series Charts For NDVI
558,script_187888.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Sampling regions,users/kimambo/00_INPUT_TRAINING_VALIDATION/,Sampling Regions,Sampling Regions
559,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shade Masking,Image Cloud Masking
560,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Cloud And Shade Masking,Image Cloud Masking
561,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Cloud And Shade Masking,Image Cloud Masking
562,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Cloud masking,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Cloud And Shade Masking,Image Cloud Masking
563,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
564,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,NDVI calculation,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
565,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,NDVI calculation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
566,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,NDVI calculation,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
567,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Date
568,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter Image Collection,Filter Image Collection By Date
569,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection,Filter Image Collection By Date
570,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Image collection filtering,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Filter Image Collection,Filter Image Collection By Date
571,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Time band creation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Addition Of Time Band,Compute Median Of NDVI
572,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Time band creation,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Addition Of Time Band,Compute Median Of NDVI
573,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Time band creation,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Addition Of Time Band,Compute Median Of NDVI
574,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Time band creation,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Addition Of Time Band,Compute Median Of NDVI
575,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Image renaming,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
576,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Image renaming,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Image Bands,Rename Image Bands
577,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Image renaming,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Rename Image Bands,Rename Image Bands
578,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Image renaming,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Rename Image Bands,Rename Image Bands
579,script_187888.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Merging images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Aggregate Multiple Images,Image Mosaicking
580,script_187888.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Merging images,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Aggregate Multiple Images,Image Mosaicking
581,script_187888.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Merging images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Aggregate Multiple Images,Image Mosaicking
582,script_187888.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Merging images,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Aggregate Multiple Images,Image Mosaicking
583,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Filtering image collection by date and location,users/kimambo/00_INPUT_TRAINING_VALIDATION/,Filter Image Collection By Date And Region,Filter Image Collection By Cloud Coverage
584,script_187895.txt,users/kimambo/00_INPUT_TRAINING_VALIDATION/Tanzania_SouthernHighlands_reference_point_36LYR_13DEC2019_230_upto799_75PCTTRAINING,ActOn,Sampling BSI values at training points,users/kimambo/00_INPUT_TRAINING_VALIDATION/,Training Data Sampling,Training Data Sampling
585,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Applying cloud mask to Landsat images,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
586,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Applying cloud mask to Landsat images,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
587,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Applying cloud mask to Landsat images,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
588,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Applying cloud mask to Landsat images,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover,Filter And Mosaic Landsat Images For Specific Dates And Cloud Cover
589,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Calculating BSI index,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Index Calculation,Image Index Calculation
590,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Calculating BSI index,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Image Index Calculation,Image Index Calculation
591,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Calculating BSI index,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Image Index Calculation,Image Index Calculation
592,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Calculating BSI index,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Image Index Calculation,Image Index Calculation
593,script_187895.txt,LANDSAT/LC08/C01/T1_SR,ActOn,Renaming BSI band with sensing time,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Spectral Bands,Rename Image Bands
594,script_187895.txt,LANDSAT/LE07/C01/T1_SR,ActOn,Renaming BSI band with sensing time,USGS Landsat 7 Collection 2 Tier 1 and Real-Time data Raw Scenes,Rename Spectral Bands,Rename Image Bands
595,script_187895.txt,LANDSAT/LT05/C01/T1_SR,ActOn,Renaming BSI band with sensing time,USGS Landsat 5 TM Collection 2 Tier 1 Raw Scenes,Rename Spectral Bands,Rename Image Bands
596,script_187895.txt,LANDSAT/LT04/C01/T1_SR,ActOn,Renaming BSI band with sensing time,USGS Landsat 4 TM Collection 2 Tier 1 Raw Scenes,Rename Spectral Bands,Rename Image Bands
597,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Filtering image collection by bounds,projects/ee-kimiachenaary/assets/,Filter Image Collection By Bounds,Filter Image Collection By Cloud Coverage
598,script_188011.txt,projects/ee-kimiachenaary/assets/msh,ActOn,Clipping images to geometry,projects/ee-kimiachenaary/assets/,Clip Images To A Specific Region,Clip Images To A Specific Region
599,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Converting Kelvin to Celsius,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Temperature Calculation,Temperature Calculation
600,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating seasonal temperatures,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Temperature Calculation,Temperature Calculation
601,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Reducing image collection to mean,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Reduction Of Image Collection,Cloud Probability Masking
602,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Calculating NDVI,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
603,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Filtering by count range,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Data Filtering,Filtering Administrative Boundaries
604,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Reducing columns to max,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Maximum Values,Compute Median Of NDVI
605,script_188011.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Charting image series,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Cluster Image Data,Compute Mean Values
606,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Image clipping,projects/ee-kimiachenaary/assets/,Clip Images,Clip Images To A Specific Region
607,script_188030.txt,projects/ee-kimiachenaary/assets/Tehran,ActOn,Region-based statistics calculation,projects/ee-kimiachenaary/assets/,Area Statistics Calculation,Calculate And Export Statistics
608,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Cloud masking,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Cloud And Shade Masking,Image Cloud Masking
609,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Image collection filtering,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Filter Image Collection,Filter Image Collection By Date
610,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,NDVI calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Computes Normalized Difference Vegetation Index (NDVI),Buffer Creation
611,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Mean value calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Mean Values,Compute Median Of NDVI
612,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Max value calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Maximum Values,Compute Median Of NDVI
613,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Min value calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Compute Minimum Values,Compute Minimum Values
614,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Standard deviation calculation,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Standard Deviation Calculation,Calculates Mean Of Image Collection
615,script_188030.txt,LANDSAT/LC08/C01/T1_TOA,ActOn,Data export,USGS Landsat 8 Collection 2 Tier 1 TOA Reflectance,Export Processed Data,Export Processed Data
616,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Image collection filtering,projects/ee-kimmmydanny/assets/,Filter Image Collection,Filter Image Collection By Date
617,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Cloud masking,projects/ee-kimmmydanny/assets/,Cloud And Shade Masking,Image Cloud Masking
618,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,MNDWI calculation,projects/ee-kimmmydanny/assets/,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
619,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Otsu thresholding,projects/ee-kimmmydanny/assets/,Otsu Thresholding,Otsu Thresholding
620,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Water body extraction,projects/ee-kimmmydanny/assets/,Endmember extraction,Water Indices/Index Calculation
621,script_188052.txt,projects/ee-kimmmydanny/assets/tingxialiuyu,ActOn,Area calculation,projects/ee-kimmmydanny/assets/,Area Calculation,Area Calculation
622,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,Cloud masking,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data TOA Reflectance,Cloud And Shade Masking,Image Cloud Masking
623,script_188052.txt,LANDSAT/LC08/C01/T1_RT_TOA,ActOn,MNDWI calculation,USGS Landsat 8 Collection 2 Tier 1 and Real-Time data TOA Reflectance,Calculates Modified Normalized Difference Water Index (MNDWI),Calculates Modified Normalized Difference Water Index (MNDWI)
